,timestamp,bidQuantity,electrolyzer_consumption,compressor_consumption,produced_h2,electrolyzer_to_plant_h2,electrolyzer_to_storage_h2,storage_to_plant_h2,SOC,isRunning,isStandBy,isIdle,isColdStarted,PFC,h2demand
22,2019-01-01 05:30:00,10210.803156190475,10210.803156190475,0.0,48250.87,48250.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.9,48250.87
23,2019-01-01 05:45:00,10171.47164,10171.47164,0.0,48065.01,48065.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.9,48065.01
24,2019-01-01 06:00:00,10164.346426666665,10164.346426666665,0.0,48031.34,48031.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.19,48031.34
25,2019-01-01 06:15:00,12347.302854336282,12299.572836190468,47.73001814581439,58121.293780378,48177.54,9943.753780378,0.0,9943.753780378,1.0,0.0,0.0,0.0,29.19,48177.54
26,2019-01-01 06:30:00,14311.37126218542,14220.0,91.37126218541854,67196.2196219622,48160.54,19035.679621962197,0.0,28979.433402340197,1.0,0.0,0.0,0.0,29.13,48160.54
27,2019-01-01 06:45:00,14311.504942185418,14220.0,91.50494218541853,67196.2196219622,48132.69,19063.529621962196,0.0,48042.96302430239,1.0,0.0,0.0,0.0,29.13,48132.69
28,2019-01-01 07:00:00,14311.428478185418,14220.0,91.42847818541853,67196.2196219622,48148.62,19047.599621962196,0.0,67090.56264626459,1.0,0.0,0.0,0.0,29.13,48148.62
29,2019-01-01 07:15:00,14311.352446185418,14220.0,91.35244618541854,67196.2196219622,48164.46,19031.7596219622,0.0,86122.3222682268,1.0,0.0,0.0,0.0,29.13,48164.46
30,2019-01-01 07:30:00,14311.071358185418,14220.0,91.07135818541856,67196.2196219622,48223.02,18973.1996219622,0.0,105095.521890189,1.0,0.0,0.0,0.0,29.13,48223.02
31,2019-01-01 07:45:00,14311.298734185419,14220.0,91.29873418541854,67196.2196219622,48175.65,19020.569621962197,0.0,124116.09151215121,1.0,0.0,0.0,0.0,29.14,48175.65
32,2019-01-01 08:00:00,14311.501774185419,14220.0,91.50177418541855,67196.2196219622,48133.35,19062.8696219622,0.0,143178.9611341134,1.0,0.0,0.0,0.0,29.14,48133.35
33,2019-01-01 08:15:00,14310.647518185418,14220.0,90.64751818541855,67196.2196219622,48311.32,18884.8996219622,0.0,162063.8607560756,1.0,0.0,0.0,0.0,29.14,48311.32
34,2019-01-01 08:30:00,14311.403470185418,14220.0,91.40347018541854,67196.2196219622,48153.83,19042.389621962197,0.0,181106.2503780378,1.0,0.0,0.0,0.0,29.14,48153.83
35,2019-01-01 08:45:00,14310.689998185419,14220.0,90.68999818541853,67196.2196219622,48302.47,18893.749621962197,0.0,200000.0,1.0,0.0,0.0,0.0,29.14,48302.47
36,2019-01-01 09:00:00,10200.355523809523,10200.355523809523,0.0,48201.5,48201.5,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,29.21,48201.5
37,2019-01-01 09:15:00,10146.619099047619,10146.619099047619,0.0,47947.57,47947.57000000001,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,29.93,47947.57
38,2019-01-01 09:30:00,10177.75884190476,10177.75884190476,0.0,48094.72,48094.72,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.34,48094.72
39,2019-01-01 09:45:00,10224.698062857142,10224.698062857142,0.0,48316.53,48316.53,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.34,48316.53
40,2019-01-01 10:00:00,10187.156843809522,10187.156843809522,0.0,48139.13,48139.13,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.34,48139.13
41,2019-01-01 10:15:00,10222.272908571427,10222.272908571427,0.0,48305.07,48305.07,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.34,48305.07
42,2019-01-01 10:30:00,10186.739954285715,10186.739954285715,0.0,48137.16,48137.16,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.34,48137.16
43,2019-01-01 10:45:00,10185.760158095238,10185.760158095238,0.0,48132.530000000006,48132.53,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.35,48132.53
44,2019-01-01 11:00:00,10180.19669333333,10180.19669333333,0.0,48106.23999999998,48106.23999999999,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.35,48106.24
45,2019-01-01 11:15:00,10206.941108571427,10206.941108571427,0.0,48232.619999999995,48232.619999999995,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.35,48232.62
46,2019-01-01 11:30:00,10187.529293333333,10187.529293333333,0.0,48140.89,48140.89,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.35,48140.89
47,2019-01-01 11:45:00,10203.52346095238,10203.52346095238,0.0,48216.469999999994,48216.47,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.42,48216.47
48,2019-01-01 12:00:00,10171.98799047619,10171.98799047619,0.0,48067.45,48067.45,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.42,48067.45
49,2019-01-01 12:15:00,10193.02927238095,10193.02927238095,0.0,48166.88,48166.88,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.42,48166.88
50,2019-01-01 12:30:00,10178.584156190474,10178.584156190474,0.0,48098.619999999995,48098.619999999995,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.43,48098.62
51,2019-01-01 12:45:00,10189.734363809523,10189.734363809523,0.0,48151.31,48151.31,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.43,48151.31
52,2019-01-01 13:00:00,10151.154095238095,10151.154095238095,0.0,47969.0,47969.0,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.43,47969.0
53,2019-01-01 13:15:00,10179.557603809522,10179.557603809522,0.0,48103.219999999994,48103.22,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.43,48103.22
54,2019-01-01 13:30:00,10200.952289523808,10200.952289523808,0.0,48204.32,48204.32,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.43,48204.32
55,2019-01-01 13:45:00,10204.966702857142,10204.966702857142,0.0,48223.29,48223.29,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.37,48223.29
56,2019-01-01 14:00:00,10197.849954285713,10197.849954285713,0.0,48189.66,48189.66,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.44,48189.66
57,2019-01-01 14:15:00,10178.990464761904,10178.990464761904,0.0,48100.54,48100.54,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.44,48100.54
58,2019-01-01 14:30:00,10186.769580952378,10186.769580952378,0.0,48137.3,48137.3,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.44,48137.3
59,2019-01-01 14:45:00,10248.11159428571,10248.11159428571,0.0,48427.169999999984,48427.169999999984,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.44,48427.17
60,2019-01-01 15:00:00,10178.381001904761,10178.381001904761,0.0,48097.66,48097.66,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.44,48097.66
61,2019-01-01 15:15:00,10172.364672380954,10172.364672380954,0.0,48069.23000000001,48069.23000000001,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.45,48069.23
62,2019-01-01 15:30:00,10157.153495238093,10157.153495238093,0.0,47997.35,47997.35,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.45,47997.35
63,2019-01-01 15:45:00,10202.450552380951,10202.450552380951,0.0,48211.4,48211.4,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.45,48211.4
64,2019-01-01 16:00:00,10171.30869333333,10171.30869333333,0.0,48064.23999999999,48064.23999999999,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.45,48064.24
65,2019-01-01 16:15:00,10167.24772380952,10167.24772380952,0.0,48045.05,48045.05,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.8,48045.05
66,2019-01-01 16:30:00,10188.045643809523,10188.045643809523,0.0,48143.329999999994,48143.33,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.8,48143.33
67,2019-01-01 16:45:00,10192.680100952382,10192.680100952382,0.0,48165.23000000001,48165.23000000001,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,31.02,48165.23
68,2019-01-01 17:00:00,10180.057024761907,10180.057024761907,0.0,48105.580000000016,48105.580000000016,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,31.92,48105.58
69,2019-01-01 17:15:00,10172.747702857143,10172.747702857143,0.0,48071.04,48071.04,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,31.92,48071.04
70,2019-01-01 17:30:00,10190.46444952381,10190.46444952381,0.0,48154.76000000001,48154.76,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,32.46,48154.76
71,2019-01-01 17:45:00,10216.859693333332,10216.859693333332,0.0,48279.49,48279.49,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,32.47,48279.49
72,2019-01-01 18:00:00,592.5,592.5,0.0,2799.842484248425,2799.842484248425,0.0,45379.77751575158,154620.22248424843,1.0,0.0,0.0,0.0,32.63,48179.62
73,2019-01-01 18:15:00,592.5,592.5,0.0,2799.842484248425,2799.842484248425,0.0,45353.76751575158,109266.45496849685,1.0,0.0,0.0,0.0,32.63,48153.61
74,2019-01-01 18:30:00,6297.590297142859,6297.590297142859,0.0,29759.09006300631,29759.09006300631,0.0,18413.84993699369,90852.60503150316,1.0,0.0,0.0,0.0,32.47,48172.94
75,2019-01-01 18:45:00,10180.886571428571,10180.886571428571,0.0,48109.5,48109.5,0.0,0.0,90852.60503150316,1.0,0.0,0.0,0.0,32.47,48109.5
76,2019-01-01 19:00:00,592.5,592.5,0.0,2799.842484248425,2799.842484248425,0.0,45412.26751575158,45440.33751575158,1.0,0.0,0.0,0.0,32.64,48212.11
77,2019-01-01 19:15:00,592.5,592.5,0.0,2799.842484248425,2799.842484248425,0.0,45440.33751575158,0.0,1.0,0.0,0.0,0.0,32.48,48240.18
78,2019-01-01 19:30:00,10194.851312380952,10194.851312380952,0.0,48175.49,48175.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.93,48175.49
79,2019-01-01 19:45:00,10187.935601904761,10187.935601904761,0.0,48142.81,48142.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.93,48142.81
80,2019-01-01 20:00:00,10199.126017142857,10199.126017142857,0.0,48195.69,48195.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.04,48195.69
81,2019-01-01 20:15:00,10188.881539047617,10188.881539047617,0.0,48147.28,48147.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.97,48147.28
82,2019-01-01 20:30:00,10226.884087619046,10226.884087619046,0.0,48326.86,48326.86,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.83,48326.86
83,2019-01-01 20:45:00,10248.778194285713,10248.778194285713,0.0,48430.32,48430.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.83,48430.32
84,2019-01-01 21:00:00,10257.609057142858,10257.609057142858,0.0,48472.05,48472.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.84,48472.05
85,2019-01-01 21:15:00,10336.441384761903,10336.441384761903,0.0,48844.57,48844.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.84,48844.57
86,2019-01-01 21:30:00,10393.311887619046,10393.311887619046,0.0,49113.31,49113.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.84,49113.31
87,2019-01-01 21:45:00,10462.162144761905,10462.162144761905,0.0,49438.66000000001,49438.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.84,49438.66
88,2019-01-01 22:00:00,10590.97889142857,10590.97889142857,0.0,50047.37999999999,50047.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.99,50047.38
89,2019-01-01 22:15:00,10692.64703047619,10692.64703047619,0.0,50527.81,50527.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.84,50527.81
90,2019-01-01 22:30:00,10821.319876190475,10821.319876190475,0.0,51135.85,51135.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.85,51135.85
91,2019-01-01 22:45:00,11008.89265142857,11008.89265142857,0.0,52022.22,52022.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.5,52022.22
92,2019-01-01 23:00:00,11230.466259047618,11230.466259047618,0.0,53069.26,53069.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.5,53069.26
93,2019-01-01 23:15:00,11453.480992380952,11453.480992380952,0.0,54123.11,54123.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.5,54123.11
94,2019-01-01 23:30:00,11622.145605714284,11622.145605714284,0.0,54920.13,54920.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.5,54920.13
95,2019-01-01 23:45:00,11656.658556190476,11656.658556190476,0.0,55083.22,55083.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.5,55083.22
96,2019-01-02 00:00:00,14277.555406185416,14220.0,57.55540618541853,67196.2196219622,55205.51,11990.709621962196,0.0,11990.709621962196,1.0,0.0,0.0,1.0,30.5,55205.51
97,2019-01-02 00:15:00,14277.310654185416,14220.0,57.31065418541855,67196.2196219622,55256.5,11939.719621962198,0.0,23930.429243924387,1.0,0.0,0.0,0.0,30.48,55256.5
98,2019-01-02 00:30:00,14277.257998185416,14220.0,57.25799818541854,67196.2196219622,55267.47,11928.749621962197,0.0,35859.178865886584,1.0,0.0,0.0,0.0,30.46,55267.47
99,2019-01-02 00:45:00,14276.973406185416,14220.0,56.97340618541854,67196.2196219622,55326.76,11869.459621962196,0.0,47728.63848784878,1.0,0.0,0.0,0.0,30.44,55326.76
100,2019-01-02 01:00:00,14276.765086185416,14220.0,56.76508618541853,67196.2196219622,55370.16,11826.059621962195,0.0,59554.698109810975,1.0,0.0,0.0,0.0,30.42,55370.16
101,2019-01-02 01:15:00,14276.68339018542,14220.0,56.68339018541862,67196.21962196221,55387.18,11809.039621962213,0.0,71363.73773177319,1.0,0.0,0.0,0.0,30.4,55387.18
102,2019-01-02 01:30:00,14275.31961418542,14220.0,55.3196141854186,67196.21962196221,55671.3,11524.91962196221,0.0,82888.6573537354,1.0,0.0,0.0,0.0,30.38,55671.3
103,2019-01-02 01:45:00,14274.09820618542,14220.0,54.09820618541854,67196.2196219622,55925.76,11270.459621962196,0.0,94159.1169756976,1.0,0.0,0.0,0.0,30.36,55925.76
104,2019-01-02 02:00:00,14273.886094185418,14220.0,53.886094185418564,67196.2196219622,55969.95,11226.269621962201,0.0,105385.3865976598,1.0,0.0,0.0,0.0,30.34,55969.95
105,2019-01-02 02:15:00,14274.790366185418,14220.0,54.790366185418556,67196.2196219622,55781.56,11414.6596219622,0.0,116800.046219622,1.0,0.0,0.0,0.0,30.32,55781.56
106,2019-01-02 02:30:00,14275.401070185419,14220.0,55.40107018541854,67196.2196219622,55654.33,11541.889621962197,0.0,128341.9358415842,1.0,0.0,0.0,0.0,30.3,55654.33
107,2019-01-02 02:45:00,14275.015006185418,14220.0,55.015006185418535,67196.2196219622,55734.76,11461.459621962196,0.0,139803.3954635464,1.0,0.0,0.0,0.0,30.28,55734.76
108,2019-01-02 03:00:00,14276.432302185418,14220.0,56.43230218541856,67196.2196219622,55439.49,11756.7296219622,0.0,151560.1250855086,1.0,0.0,0.0,0.0,30.26,55439.49
109,2019-01-02 03:15:00,14277.18604618542,14220.0,57.186046185418554,67196.2196219622,55282.46,11913.7596219622,0.0,163473.8847074708,1.0,0.0,0.0,0.0,30.24,55282.46
110,2019-01-02 03:30:00,14277.14063818542,14220.0,57.14063818541855,67196.2196219622,55291.92,11904.2996219622,0.0,175378.18432943302,1.0,0.0,0.0,0.0,30.22,55291.92
111,2019-01-02 03:45:00,14277.39287818542,14220.0,57.39287818541853,67196.2196219622,55239.37,11956.849621962196,0.0,187335.03395139522,1.0,0.0,0.0,0.0,30.2,55239.37
112,2019-01-02 04:00:00,11705.650481904762,11705.650481904762,0.0,55314.73,55314.73,0.0,0.0,187335.03395139522,1.0,0.0,0.0,0.0,30.53,55314.73
113,2019-01-02 04:15:00,12018.733907800244,12012.58834095236,6.145566847884329,56765.15642664257,55484.83,1280.3264266425685,0.0,188615.3603780378,1.0,0.0,0.0,0.0,30.51,55484.83
114,2019-01-02 04:30:00,14274.646270185418,14220.0,54.64627018541854,67196.2196219622,55811.58,11384.639621962197,0.0,200000.0,1.0,0.0,0.0,0.0,30.49,55811.58
115,2019-01-02 04:45:00,11842.26539047619,11842.26539047619,0.0,55960.3,55960.3,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.68,55960.3
116,2019-01-02 05:00:00,11919.584641904761,11919.584641904761,0.0,56325.67,56325.67,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.66,56325.67
117,2019-01-02 05:15:00,12033.522453333333,12033.522453333333,0.0,56864.08,56864.08,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,30.64,56864.08
118,2019-01-02 05:30:00,12204.838653333334,12204.838653333334,0.0,57673.63000000001,57673.630000000005,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,32.04,57673.63
119,2019-01-02 05:45:00,12312.250133333331,12312.250133333331,0.0,58181.2,58181.2,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,32.17,58181.2
120,2019-01-02 06:00:00,12474.970367619047,12474.970367619047,0.0,58950.130000000005,58950.130000000005,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,32.71,58950.13
121,2019-01-02 06:15:00,12651.05222857143,12651.05222857143,0.0,59782.2,59782.2,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,33.45,59782.2
122,2019-01-02 06:30:00,12856.881379047618,12856.881379047618,0.0,60754.84,60754.84,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,33.95,60754.84
123,2019-01-02 06:45:00,13024.073123809521,13024.073123809521,0.0,61544.9,61544.9,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,34.74,61544.9
124,2019-01-02 07:00:00,13206.49509142857,13206.49509142857,0.0,62406.92999999999,62406.92999999999,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,35.58,62406.93
125,2019-01-02 07:15:00,13360.820398095237,13360.820398095237,0.0,63136.189999999995,63136.19,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,36.36,63136.19
126,2019-01-02 07:30:00,13534.597727619048,13534.597727619048,0.0,63957.37000000001,63957.37,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,37.24,63957.37
127,2019-01-02 07:45:00,13665.92216,13665.92216,0.0,64577.94,64577.94,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,37.7,64577.94
128,2019-01-02 08:00:00,13779.064283809523,13779.064283809523,0.0,65112.590000000004,65112.59,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.08,65112.59
129,2019-01-02 08:15:00,13888.094649523808,13888.094649523808,0.0,65627.81,65627.81,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.23,65627.81
130,2019-01-02 08:30:00,13978.33959238095,13978.33959238095,0.0,66054.26,66054.26,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.21,66054.26
131,2019-01-02 08:45:00,14009.388339047617,14009.388339047617,0.0,66200.98,66200.98,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.2,66200.98
132,2019-01-02 09:00:00,14030.30688190476,14030.30688190476,0.0,66299.83,66299.83,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.18,66299.83
133,2019-01-02 09:15:00,14065.846184761904,14065.846184761904,0.0,66467.77,66467.77,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.17,66467.77
134,2019-01-02 09:30:00,14107.36584190476,14107.36584190476,0.0,66663.97,66663.97,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.15,66663.97
135,2019-01-02 09:45:00,14084.439034285713,14084.439034285713,0.0,66555.63,66555.63,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.14,66555.63
136,2019-01-02 10:00:00,14064.796554285713,14064.796554285713,0.0,66462.81,66462.81,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.12,66462.81
137,2019-01-02 10:15:00,14080.714539047618,14080.714539047618,0.0,66538.03,66538.03,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.11,66538.03
138,2019-01-02 10:30:00,14074.268622857144,14074.268622857144,0.0,66507.57,66507.57,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.09,66507.57
139,2019-01-02 10:45:00,14058.500887619046,14058.500887619046,0.0,66433.06,66433.06,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.08,66433.06
140,2019-01-02 11:00:00,14071.57682857143,14071.57682857143,0.0,66494.85,66494.85,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.06,66494.85
141,2019-01-02 11:15:00,14099.679838095235,14099.679838095235,0.0,66627.65,66627.65,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.05,66627.65
142,2019-01-02 11:30:00,14106.04957142857,14106.04957142857,0.0,66657.75,66657.75,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.03,66657.75
143,2019-01-02 11:45:00,14095.252767619046,14095.252767619046,0.0,66606.73,66606.73,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.02,66606.73
144,2019-01-02 12:00:00,14142.318959999999,14142.318959999999,0.0,66829.14,66829.14,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.0,66829.14
145,2019-01-02 12:15:00,14145.863579047618,14145.863579047618,0.0,66845.89,66845.89,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,37.99,66845.89
146,2019-01-02 12:30:00,14147.086737142856,14147.086737142856,0.0,66851.67,66851.67,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,37.97,66851.67
147,2019-01-02 12:45:00,14142.608878095236,14142.608878095236,0.0,66830.51,66830.51,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,37.96,66830.51
148,2019-01-02 13:00:00,14135.65296,14135.65296,0.0,66797.64,66797.64,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,37.94,66797.64
149,2019-01-02 13:15:00,14134.561005714284,14134.561005714284,0.0,66792.48,66792.48,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,37.93,66792.48
150,2019-01-02 13:30:00,14110.104192380952,14110.104192380952,0.0,66676.91,66676.91,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,37.91,66676.91
151,2019-01-02 13:45:00,14089.822622857144,14089.822622857144,0.0,66581.07,66581.07,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,37.9,66581.07
152,2019-01-02 14:00:00,14066.838678095239,14066.838678095239,0.0,66472.46,66472.46,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,37.88,66472.46
153,2019-01-02 14:15:00,14026.75168190476,14026.75168190476,0.0,66283.03,66283.03,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,38.74,66283.03
154,2019-01-02 14:30:00,13955.395855238094,13955.395855238094,0.0,65945.84,65945.84,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,39.9,65945.84
155,2019-01-02 14:45:00,13885.286464761899,13885.286464761899,0.0,65614.53999999998,65614.53999999998,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,40.62,65614.54
156,2019-01-02 15:00:00,13825.370763809524,13825.370763809524,0.0,65331.41,65331.41,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,41.96,65331.41
157,2019-01-02 15:15:00,13782.371889523809,13782.371889523809,0.0,65128.22,65128.22,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,42.04,65128.22
158,2019-01-02 15:30:00,13705.16268,13705.16268,0.0,64763.37,64763.37,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,42.03,64763.37
159,2019-01-02 15:45:00,13627.824382857143,13627.824382857143,0.0,64397.91,64397.91,0.0,0.0,200000.0,1.0,0.0,0.0,0.0,42.01,64397.91
