,Power
2019-01-01 00:00:00,308.67754947648
2019-01-01 00:15:00,308.67754947648
2019-01-01 00:30:00,308.67754947648
2019-01-01 00:45:00,308.67754947648
2019-01-01 01:00:00,305.917854066672
2019-01-01 01:15:00,140.0
2019-01-01 01:30:00,140.0
2019-01-01 01:45:00,140.0
2019-01-01 02:00:00,140.0
2019-01-01 02:15:00,140.0
2019-01-01 02:30:00,306.657515770512
2019-01-01 02:45:00,306.657515770512
2019-01-01 03:00:00,302.949110524848
2019-01-01 03:15:00,302.949110524848
2019-01-01 03:30:00,302.949110524848
2019-01-01 03:45:00,302.949110524848
2019-01-01 04:00:00,294.995414252832
2019-01-01 04:15:00,294.995414252832
2019-01-01 04:30:00,140.0
2019-01-01 04:45:00,140.0
2019-01-01 05:00:00,140.0
2019-01-01 05:15:00,140.0
2019-01-01 05:30:00,140.0
2019-01-01 05:45:00,140.0
2019-01-01 06:00:00,140.0
2019-01-01 06:15:00,296.4
2019-01-01 06:30:00,286.214474823936
2019-01-01 06:45:00,286.214474823936
2019-01-01 07:00:00,283.462275468624
2019-01-01 07:15:00,283.462275468624
2019-01-01 07:30:00,283.462275468624
2019-01-01 07:45:00,283.462275468624
2019-01-01 08:00:00,286.06271796556797
2019-01-01 08:15:00,286.06271796556797
2019-01-01 08:30:00,286.06271796556797
2019-01-01 08:45:00,286.06271796556797
2019-01-01 09:00:00,287.966715807552
2019-01-01 09:15:00,287.966715807552
2019-01-01 09:30:00,287.966715807552
2019-01-01 09:45:00,287.966715807552
2019-01-01 10:00:00,289.277148518016
2019-01-01 10:15:00,289.277148518016
2019-01-01 10:30:00,289.277148518016
2019-01-01 10:45:00,289.277148518016
2019-01-01 11:00:00,292.37653758105597
2019-01-01 11:15:00,292.37653758105597
2019-01-01 11:30:00,292.37653758105597
2019-01-01 11:45:00,292.37653758105597
2019-01-01 12:00:00,295.106860695696
2019-01-01 12:15:00,295.106860695696
2019-01-01 12:30:00,295.106860695696
2019-01-01 12:45:00,295.106860695696
2019-01-01 13:00:00,296.700231218208
2019-01-01 13:15:00,296.700231218208
2019-01-01 13:30:00,296.700231218208
2019-01-01 13:45:00,296.700231218208
2019-01-01 14:00:00,296.93207347512
2019-01-01 14:15:00,296.93207347512
2019-01-01 14:30:00,296.93207347512
2019-01-01 14:45:00,296.93207347512
2019-01-01 15:00:00,299.80772825856
2019-01-01 15:15:00,299.80772825856
2019-01-01 15:30:00,299.80772825856
2019-01-01 15:45:00,299.80772825856
2019-01-01 16:00:00,303.277177644576
2019-01-01 16:15:00,303.277177644576
2019-01-01 16:30:00,303.277177644576
2019-01-01 16:45:00,303.277177644576
2019-01-01 17:00:00,303.0524489904
2019-01-01 17:15:00,303.0524489904
2019-01-01 17:30:00,303.0524489904
2019-01-01 17:45:00,303.0524489904
2019-01-01 18:00:00,140.0
2019-01-01 18:15:00,140.0
2019-01-01 18:30:00,303.50106490487997
2019-01-01 18:45:00,303.50106490487997
2019-01-01 19:00:00,140.0
2019-01-01 19:15:00,140.0
2019-01-01 19:30:00,304.848518945712
2019-01-01 19:45:00,304.848518945712
2019-01-01 20:00:00,305.710565212752
2019-01-01 20:15:00,305.710565212752
2019-01-01 20:30:00,305.710565212752
2019-01-01 20:45:00,305.710565212752
2019-01-01 21:00:00,307.245956048448
2019-01-01 21:15:00,307.245956048448
2019-01-01 21:30:00,307.245956048448
2019-01-01 21:45:00,307.245956048448
2019-01-01 22:00:00,310.337237134176
2019-01-01 22:15:00,310.337237134176
2019-01-01 22:30:00,310.337237134176
2019-01-01 22:45:00,310.337237134176
2019-01-01 23:00:00,307.62045281184
2019-01-01 23:15:00,307.62045281184
2019-01-01 23:30:00,307.62045281184
2019-01-01 23:45:00,307.62045281184
2019-01-02 00:00:00,302.18696065752
2019-01-02 00:15:00,302.18696065752
2019-01-02 00:30:00,302.18696065752
2019-01-02 00:45:00,302.18696065752
2019-01-02 01:00:00,302.22008097993603
2019-01-02 01:15:00,302.22008097993603
2019-01-02 01:30:00,302.22008097993603
2019-01-02 01:45:00,302.22008097993603
2019-01-02 02:00:00,303.757231093728
2019-01-02 02:15:00,303.757231093728
2019-01-02 02:30:00,303.757231093728
2019-01-02 02:45:00,303.757231093728
2019-01-02 03:00:00,301.300208006784
2019-01-02 03:15:00,301.300208006784
2019-01-02 03:30:00,301.300208006784
2019-01-02 03:45:00,301.300208006784
2019-01-02 04:00:00,296.32053311088004
2019-01-02 04:15:00,296.32053311088004
2019-01-02 04:30:00,296.32053311088004
2019-01-02 04:45:00,296.32053311088004
2019-01-02 05:00:00,297.03013410638397
2019-01-02 05:15:00,297.03013410638397
2019-01-02 05:30:00,297.03013410638397
2019-01-02 05:45:00,297.03013410638397
2019-01-02 06:00:00,290.194956251664
2019-01-02 06:15:00,290.194956251664
2019-01-02 06:30:00,290.194956251664
2019-01-02 06:45:00,290.194956251664
2019-01-02 07:00:00,290.358263153184
2019-01-02 07:15:00,290.358263153184
2019-01-02 07:30:00,290.358263153184
2019-01-02 07:45:00,290.358263153184
2019-01-02 08:00:00,291.853649534784
2019-01-02 08:15:00,291.853649534784
2019-01-02 08:30:00,291.853649534784
2019-01-02 08:45:00,291.853649534784
2019-01-02 09:00:00,293.73554166504005
2019-01-02 09:15:00,293.73554166504005
2019-01-02 09:30:00,293.73554166504005
2019-01-02 09:45:00,293.73554166504005
2019-01-02 10:00:00,295.756569745584
2019-01-02 10:15:00,295.756569745584
2019-01-02 10:30:00,295.756569745584
2019-01-02 10:45:00,295.756569745584
2019-01-02 11:00:00,296.347993147248
2019-01-02 11:15:00,296.347993147248
2019-01-02 11:30:00,296.347993147248
2019-01-02 11:45:00,296.347993147248
2019-01-02 12:00:00,297.309247400832
2019-01-02 12:15:00,297.309247400832
2019-01-02 12:30:00,297.309247400832
2019-01-02 12:45:00,297.309247400832
2019-01-02 13:00:00,297.43239686755203
2019-01-02 13:15:00,297.43239686755203
2019-01-02 13:30:00,297.43239686755203
2019-01-02 13:45:00,297.43239686755203
2019-01-02 14:00:00,298.122339842592
2019-01-02 14:15:00,298.122339842592
2019-01-02 14:30:00,298.122339842592
2019-01-02 14:45:00,298.122339842592
2019-01-02 15:00:00,298.064819097888
2019-01-02 15:15:00,298.064819097888
2019-01-02 15:30:00,298.064819097888
2019-01-02 15:45:00,298.064819097888
2019-01-02 16:00:00,297.66255633672
2019-01-02 16:15:00,297.66255633672
2019-01-02 16:30:00,297.66255633672
2019-01-02 16:45:00,297.66255633672
2019-01-02 17:00:00,297.062183563872
2019-01-02 17:15:00,297.062183563872
2019-01-02 17:30:00,297.062183563872
2019-01-02 17:45:00,297.062183563872
2019-01-02 18:00:00,295.755575371008
2019-01-02 18:15:00,295.755575371008
2019-01-02 18:30:00,295.755575371008
2019-01-02 18:45:00,295.755575371008
2019-01-02 19:00:00,295.863197296272
2019-01-02 19:15:00,295.863197296272
2019-01-02 19:30:00,295.863197296272
2019-01-02 19:45:00,295.863197296272
2019-01-02 20:00:00,262.383446716224
2019-01-02 20:15:00,262.383446716224
2019-01-02 20:30:00,262.383446716224
2019-01-02 20:45:00,262.383446716224
2019-01-02 21:00:00,263.780695976208
2019-01-02 21:15:00,263.780695976208
2019-01-02 21:30:00,263.780695976208
2019-01-02 21:45:00,263.780695976208
2019-01-02 22:00:00,265.15997000347204
2019-01-02 22:15:00,265.15997000347204
2019-01-02 22:30:00,265.15997000347204
2019-01-02 22:45:00,265.15997000347204
2019-01-02 23:00:00,264.08267988590404
2019-01-02 23:15:00,264.08267988590404
2019-01-02 23:30:00,264.08267988590404
2019-01-02 23:45:00,264.08267988590404
2019-01-03 00:00:00,230.45094297643203
2019-01-03 00:15:00,230.45094297643203
2019-01-03 00:30:00,230.45094297643203
2019-01-03 00:45:00,230.45094297643203
2019-01-03 01:00:00,229.81025978808003
2019-01-03 01:15:00,229.81025978808003
2019-01-03 01:30:00,229.81025978808003
2019-01-03 01:45:00,229.81025978808003
2019-01-03 02:00:00,231.81927888336003
2019-01-03 02:15:00,231.81927888336003
2019-01-03 02:30:00,231.81927888336003
2019-01-03 02:45:00,231.81927888336003
2019-01-03 03:00:00,229.98955317316802
2019-01-03 03:15:00,229.98955317316802
2019-01-03 03:30:00,229.98955317316802
2019-01-03 03:45:00,229.98955317316802
2019-01-03 04:00:00,212.69538614206934
2019-01-03 04:15:00,212.69538614206934
2019-01-03 04:30:00,212.69538614206934
2019-01-03 04:45:00,212.69538614206934
2019-01-03 05:00:00,211.18118313387734
2019-01-03 05:15:00,211.18118313387734
2019-01-03 05:30:00,211.18118313387734
2019-01-03 05:45:00,211.18118313387734
2019-01-03 06:00:00,211.24841815328537
2019-01-03 06:15:00,211.24841815328537
2019-01-03 06:30:00,211.24841815328537
2019-01-03 06:45:00,211.24841815328537
2019-01-03 07:00:00,211.8131464221013
2019-01-03 07:15:00,211.8131464221013
2019-01-03 07:30:00,211.8131464221013
2019-01-03 07:45:00,211.8131464221013
2019-01-03 08:00:00,289.055402987568
2019-01-03 08:15:00,289.055402987568
2019-01-03 08:30:00,289.055402987568
2019-01-03 08:45:00,289.055402987568
2019-01-03 09:00:00,288.027372656688
2019-01-03 09:15:00,288.027372656688
2019-01-03 09:30:00,288.027372656688
2019-01-03 09:45:00,288.027372656688
2019-01-03 10:00:00,289.0547145744
2019-01-03 10:15:00,289.0547145744
2019-01-03 10:30:00,289.0547145744
2019-01-03 10:45:00,289.0547145744
2019-01-03 11:00:00,289.51686928118403
2019-01-03 11:15:00,289.51686928118403
2019-01-03 11:30:00,289.51686928118403
2019-01-03 11:45:00,289.51686928118403
2019-01-03 12:00:00,290.75172952387203
2019-01-03 12:15:00,290.75172952387203
2019-01-03 12:30:00,290.75172952387203
2019-01-03 12:45:00,290.75172952387203
2019-01-03 13:00:00,291.044305120272
2019-01-03 13:15:00,291.044305120272
2019-01-03 13:30:00,291.044305120272
2019-01-03 13:45:00,291.044305120272
2019-01-03 14:00:00,289.468680359424
2019-01-03 14:15:00,289.468680359424
2019-01-03 14:30:00,289.468680359424
2019-01-03 14:45:00,289.468680359424
2019-01-03 15:00:00,289.978488555504
2019-01-03 15:15:00,289.978488555504
2019-01-03 15:30:00,289.978488555504
2019-01-03 15:45:00,289.978488555504
2019-01-03 16:00:00,291.015315276864
2019-01-03 16:15:00,291.015315276864
2019-01-03 16:30:00,291.015315276864
2019-01-03 16:45:00,291.015315276864
2019-01-03 17:00:00,288.5078085576
2019-01-03 17:15:00,288.5078085576
2019-01-03 17:30:00,288.5078085576
2019-01-03 17:45:00,288.5078085576
2019-01-03 18:00:00,289.733413467696
2019-01-03 18:15:00,289.733413467696
2019-01-03 18:30:00,289.733413467696
2019-01-03 18:45:00,289.733413467696
2019-01-03 19:00:00,289.506849045072
2019-01-03 19:15:00,289.506849045072
2019-01-03 19:30:00,289.506849045072
2019-01-03 19:45:00,289.506849045072
2019-01-03 20:00:00,289.85595101160004
2019-01-03 20:15:00,289.85595101160004
2019-01-03 20:30:00,289.85595101160004
2019-01-03 20:45:00,289.85595101160004
2019-01-03 21:00:00,292.73175877574397
2019-01-03 21:15:00,292.73175877574397
2019-01-03 21:30:00,292.73175877574397
2019-01-03 21:45:00,292.73175877574397
2019-01-03 22:00:00,293.929138745952
2019-01-03 22:15:00,293.929138745952
2019-01-03 22:30:00,293.929138745952
2019-01-03 22:45:00,293.929138745952
2019-01-03 23:00:00,295.501933363776
2019-01-03 23:15:00,295.501933363776
2019-01-03 23:30:00,295.501933363776
2019-01-03 23:45:00,295.501933363776
2019-01-04 00:00:00,260.40135222484804
2019-01-04 00:15:00,260.40135222484804
2019-01-04 00:30:00,260.40135222484804
2019-01-04 00:45:00,260.40135222484804
2019-01-04 01:00:00,260.38276506931203
2019-01-04 01:15:00,260.38276506931203
2019-01-04 01:30:00,260.38276506931203
2019-01-04 01:45:00,260.38276506931203
2019-01-04 02:00:00,263.051130998832
2019-01-04 02:15:00,263.051130998832
2019-01-04 02:30:00,263.051130998832
2019-01-04 02:45:00,263.051130998832
2019-01-04 03:00:00,258.272778709392
2019-01-04 03:15:00,258.272778709392
2019-01-04 03:30:00,258.272778709392
2019-01-04 03:45:00,258.272778709392
2019-01-04 04:00:00,212.90589199608002
2019-01-04 04:15:00,212.90589199608002
2019-01-04 04:30:00,212.90589199608002
2019-01-04 04:45:00,212.90589199608002
2019-01-04 05:00:00,213.49257299592
2019-01-04 05:15:00,213.49257299592
2019-01-04 05:30:00,213.49257299592
2019-01-04 05:45:00,213.49257299592
2019-01-04 06:00:00,211.19480282184003
2019-01-04 06:15:00,211.19480282184003
2019-01-04 06:30:00,211.19480282184003
2019-01-04 06:45:00,211.19480282184003
2019-01-04 07:00:00,210.75277870939203
2019-01-04 07:15:00,210.75277870939203
2019-01-04 07:30:00,210.75277870939203
2019-01-04 07:45:00,210.75277870939203
2019-01-04 08:00:00,206.4892649421973
2019-01-04 08:15:00,206.4892649421973
2019-01-04 08:30:00,206.4892649421973
2019-01-04 08:45:00,206.4892649421973
2019-01-04 09:00:00,207.62025128686932
2019-01-04 09:15:00,207.62025128686932
2019-01-04 09:30:00,207.62025128686932
2019-01-04 09:45:00,207.62025128686932
2019-01-04 10:00:00,209.93706755859736
2019-01-04 10:15:00,209.93706755859736
2019-01-04 10:30:00,209.93706755859736
2019-01-04 10:45:00,209.93706755859736
2019-01-04 11:00:00,211.31963067099733
2019-01-04 11:15:00,211.31963067099733
2019-01-04 11:30:00,211.31963067099733
2019-01-04 11:45:00,211.31963067099733
2019-01-04 12:00:00,213.3850996460533
2019-01-04 12:15:00,213.3850996460533
2019-01-04 12:30:00,213.3850996460533
2019-01-04 12:45:00,213.3850996460533
2019-01-04 13:00:00,212.28891641154135
2019-01-04 13:15:00,212.28891641154135
2019-01-04 13:30:00,212.28891641154135
2019-01-04 13:45:00,212.28891641154135
2019-01-04 14:00:00,213.78912168531733
2019-01-04 14:15:00,213.78912168531733
2019-01-04 14:30:00,213.78912168531733
2019-01-04 14:45:00,213.78912168531733
2019-01-04 15:00:00,214.85792137381335
2019-01-04 15:15:00,214.85792137381335
2019-01-04 15:30:00,214.85792137381335
2019-01-04 15:45:00,214.85792137381335
2019-01-04 16:00:00,217.65157849990933
2019-01-04 16:15:00,217.65157849990933
2019-01-04 16:30:00,217.65157849990933
2019-01-04 16:45:00,217.65157849990933
2019-01-04 17:00:00,217.05801336838934
2019-01-04 17:15:00,217.05801336838934
2019-01-04 17:30:00,217.05801336838934
2019-01-04 17:45:00,217.05801336838934
2019-01-04 18:00:00,220.04870964123737
2019-01-04 18:15:00,220.04870964123737
2019-01-04 18:30:00,220.04870964123737
2019-01-04 18:45:00,220.04870964123737
2019-01-04 19:00:00,220.28169925342937
2019-01-04 19:15:00,220.28169925342937
2019-01-04 19:30:00,220.28169925342937
2019-01-04 19:45:00,220.28169925342937
2019-01-04 20:00:00,219.7252319426294
2019-01-04 20:15:00,219.7252319426294
2019-01-04 20:30:00,219.7252319426294
