,Power
2019-01-02 13:15:00,194.532634628
2019-01-02 13:30:00,194.532634628
2019-01-02 13:45:00,194.532634628
2019-01-02 14:00:00,193.357927568
2019-01-02 14:15:00,193.357927568
2019-01-02 14:30:00,193.357927568
2019-01-02 14:45:00,193.357927568
2019-01-02 15:00:00,194.07036152
2019-01-02 15:15:00,194.07036152
2019-01-02 15:30:00,194.07036152
2019-01-02 15:45:00,194.07036152
2019-01-02 16:00:00,194.093053556
2019-01-02 16:15:00,194.093053556
2019-01-02 16:30:00,194.093053556
2019-01-02 16:45:00,194.093053556
2019-01-02 17:00:00,194.29015205599998
2019-01-02 17:15:00,194.29015205599998
2019-01-02 17:30:00,194.29015205599998
2019-01-02 17:45:00,194.29015205599998
2019-01-02 18:00:00,192.440305508
2019-01-02 18:15:00,192.440305508
2019-01-02 18:30:00,192.440305508
2019-01-02 18:45:00,192.440305508
2019-01-02 19:00:00,193.58573915600002
2019-01-02 19:15:00,193.58573915600002
2019-01-02 19:30:00,193.58573915600002
2019-01-02 19:45:00,198.193739156
2019-01-02 20:00:00,185.258550848
2019-01-02 20:15:00,185.258550848
2019-01-02 20:30:00,185.258550848
2019-01-02 20:45:00,185.258550848
2019-01-02 21:00:00,187.776338504
2019-01-02 21:15:00,187.776338504
2019-01-02 21:30:00,187.776338504
2019-01-02 21:45:00,187.776338504
2019-01-02 22:00:00,188.214891236
2019-01-02 22:15:00,188.214891236
2019-01-02 22:30:00,188.214891236
2019-01-02 22:45:00,188.214891236
2019-01-02 23:00:00,189.320836628
2019-01-02 23:15:00,189.320836628
2019-01-02 23:30:00,189.320836628
2019-01-02 23:45:00,170.31283662799999
2019-01-03 00:00:00,144.33333475999999
2019-01-03 00:15:00,144.33333475999999
2019-01-03 00:30:00,144.33333475999999
2019-01-03 00:45:00,144.33333475999999
2019-01-03 01:00:00,143.838566108
2019-01-03 01:15:00,143.838566108
2019-01-03 01:30:00,143.838566108
2019-01-03 01:45:00,143.838566108
2019-01-03 02:00:00,145.389988388
2019-01-03 02:15:00,145.389988388
2019-01-03 02:30:00,145.389988388
2019-01-03 02:45:00,145.389988388
2019-01-03 03:00:00,143.976980672
2019-01-03 03:15:00,143.976980672
2019-01-03 03:30:00,143.976980672
2019-01-03 03:45:00,143.976980672
2019-01-03 04:00:00,131.472
2019-01-03 04:15:00,131.472
2019-01-03 04:30:00,131.472
2019-01-03 04:45:00,131.472
2019-01-03 05:00:00,131.472
2019-01-03 05:15:00,131.472
2019-01-03 05:30:00,131.472
2019-01-03 05:45:00,131.472
2019-01-03 06:00:00,131.472
2019-01-03 06:15:00,131.472
2019-01-03 06:30:00,131.472
2019-01-03 06:45:00,148.500732924
2019-01-03 07:00:00,148.93681764000002
2019-01-03 07:15:00,148.93681764000002
2019-01-03 07:30:00,148.93681764000002
2019-01-03 07:45:00,148.93681764000002
2019-01-03 08:00:00,149.38133474400001
2019-01-03 08:15:00,149.38133474400001
2019-01-03 08:30:00,149.38133474400001
2019-01-03 08:45:00,149.38133474400001
2019-01-03 09:00:00,148.587456264
2019-01-03 09:15:00,148.587456264
2019-01-03 09:30:00,148.587456264
2019-01-03 09:45:00,148.587456264
2019-01-03 10:00:00,149.380786296
2019-01-03 10:15:00,149.380786296
2019-01-03 10:30:00,149.380786296
2019-01-03 10:45:00,149.380786296
2019-01-03 11:00:00,149.737688832
2019-01-03 11:15:00,149.737688832
2019-01-03 11:30:00,149.737688832
2019-01-03 11:45:00,149.737688832
2019-01-03 12:00:00,150.691234236
2019-01-03 12:15:00,150.691234236
2019-01-03 12:30:00,150.691234236
2019-01-03 12:45:00,150.691234236
2019-01-03 13:00:00,150.917194812
2019-01-03 13:15:00,150.917194812
2019-01-03 13:30:00,150.917194812
2019-01-03 13:45:00,150.917194812
2019-01-03 14:00:00,149.700462924
2019-01-03 14:15:00,149.700462924
2019-01-03 14:30:00,149.700462924
2019-01-03 14:45:00,149.700462924
2019-01-03 15:00:00,150.094180032
2019-01-03 15:15:00,150.094180032
2019-01-03 15:30:00,150.094180032
2019-01-03 15:45:00,150.094180032
2019-01-03 16:00:00,150.894845556
2019-01-03 16:15:00,150.894845556
2019-01-03 16:30:00,150.894845556
2019-01-03 16:45:00,150.894845556
2019-01-03 17:00:00,148.958481336
2019-01-03 17:15:00,148.958481336
2019-01-03 17:30:00,148.958481336
2019-01-03 17:45:00,148.958481336
2019-01-03 18:00:00,149.904896916
2019-01-03 18:15:00,149.904896916
2019-01-03 18:30:00,149.904896916
2019-01-03 18:45:00,149.904896916
2019-01-03 19:00:00,149.729942004
2019-01-03 19:15:00,149.729942004
2019-01-03 19:30:00,149.729942004
2019-01-03 19:45:00,149.729942004
2019-01-03 20:00:00,149.999572752
2019-01-03 20:15:00,149.999572752
2019-01-03 20:30:00,149.999572752
2019-01-03 20:45:00,149.999572752
2019-01-03 21:00:00,152.22030726
2019-01-03 21:15:00,152.22030726
2019-01-03 21:30:00,152.22030726
2019-01-03 21:45:00,152.22030726
2019-01-03 22:00:00,153.144922032
2019-01-03 22:15:00,153.144922032
2019-01-03 22:30:00,153.144922032
2019-01-03 22:45:00,153.144922032
2019-01-03 23:00:00,154.359528684
2019-01-03 23:15:00,154.359528684
2019-01-03 23:30:00,154.359528684
2019-01-03 23:45:00,154.359528684
2019-01-04 00:00:00,147.887499504
2019-01-04 00:15:00,131.472
2019-01-04 00:30:00,131.472
2019-01-04 00:45:00,131.472
2019-01-04 01:00:00,131.472
2019-01-04 01:15:00,131.472
2019-01-04 01:30:00,131.472
2019-01-04 01:45:00,131.472
2019-01-04 02:00:00,131.472
2019-01-04 02:15:00,131.472
2019-01-04 02:30:00,131.472
2019-01-04 02:45:00,131.472
2019-01-04 03:00:00,131.472
2019-01-04 03:15:00,131.472
2019-01-04 03:30:00,131.472
2019-01-04 03:45:00,131.472
2019-01-04 04:00:00,131.472
2019-01-04 04:15:00,131.472
2019-01-04 04:30:00,131.472
2019-01-04 04:45:00,131.472
2019-01-04 05:00:00,131.472
2019-01-04 05:15:00,131.472
2019-01-04 05:30:00,131.472
2019-01-04 05:45:00,131.472
2019-01-04 06:00:00,131.472
2019-01-04 06:15:00,131.472
2019-01-04 06:30:00,131.472
2019-01-04 06:45:00,131.472
2019-01-04 07:00:00,131.472
2019-01-04 07:15:00,131.472
2019-01-04 07:30:00,131.472
2019-01-04 07:45:00,131.472
2019-01-04 08:00:00,131.472
2019-01-04 08:15:00,131.472
2019-01-04 08:30:00,131.472
2019-01-04 08:45:00,131.472
2019-01-04 09:00:00,131.472
2019-01-04 09:15:00,131.472
2019-01-04 09:30:00,131.472
2019-01-04 09:45:00,131.472
2019-01-04 10:00:00,137.840480592
2019-01-04 10:15:00,137.840480592
2019-01-04 10:30:00,137.840480592
2019-01-04 10:45:00,137.840480592
