,Power
2019-01-01 00:00:00,741.595149526992
2019-01-01 00:15:00,747.0
2019-01-01 00:30:00,747.0
2019-01-01 00:45:00,747.0
2019-01-01 01:00:00,747.0
2019-01-01 01:15:00,747.0
2019-01-01 01:30:00,747.0
2019-01-01 01:45:00,747.0
2019-01-01 02:00:00,747.0
2019-01-01 02:15:00,747.0
2019-01-01 02:30:00,747.0
2019-01-01 02:45:00,747.0
2019-01-01 03:00:00,731.3825946684001
2019-01-01 03:15:00,731.3825946684001
2019-01-01 03:30:00,731.3825946684001
2019-01-01 03:45:00,731.3825946684001
2019-01-01 04:00:00,687.278668999872
2019-01-01 04:15:00,687.278668999872
2019-01-01 04:30:00,687.278668999872
2019-01-01 04:45:00,460.0
2019-01-01 05:00:00,636.6
2019-01-01 05:15:00,460.0
2019-01-01 05:30:00,685.526703625392
2019-01-01 05:45:00,460.0
2019-01-01 06:00:00,638.587673143968
2019-01-01 06:15:00,638.587673143968
2019-01-01 06:30:00,638.587673143968
2019-01-01 06:45:00,638.587673143968
2019-01-01 07:00:00,623.3262813301441
2019-01-01 07:15:00,623.3262813301441
2019-01-01 07:30:00,623.3262813301441
2019-01-01 07:45:00,623.3262813301441
2019-01-01 08:00:00,797.746184102032
2019-01-01 08:15:00,797.746184102032
2019-01-01 08:30:00,797.746184102032
2019-01-01 08:45:00,797.746184102032
2019-01-01 09:00:00,808.303967875984
2019-01-01 09:15:00,808.303967875984
2019-01-01 09:30:00,907.0
2019-01-01 09:45:00,907.0
2019-01-01 10:00:00,907.0
2019-01-01 10:15:00,907.0
2019-01-01 10:30:00,907.0
2019-01-01 10:45:00,907.0
2019-01-01 11:00:00,907.0
2019-01-01 11:15:00,907.0
2019-01-01 11:30:00,907.0
2019-01-01 11:45:00,907.0
2019-01-01 12:00:00,907.0
2019-01-01 12:15:00,847.896436545712
2019-01-01 12:30:00,847.896436545712
2019-01-01 12:45:00,847.896436545712
2019-01-01 13:00:00,856.7318766066879
2019-01-01 13:15:00,856.7318766066879
2019-01-01 13:30:00,856.7318766066879
2019-01-01 13:45:00,856.7318766066879
2019-01-01 14:00:00,858.0176905711841
2019-01-01 14:15:00,858.0176905711841
2019-01-01 14:30:00,858.0176905711841
2019-01-01 14:45:00,858.0176905711841
2019-01-01 15:00:00,873.9634986692321
2019-01-01 15:15:00,873.9634986692321
2019-01-01 15:30:00,873.9634986692321
2019-01-01 15:45:00,873.9634986692321
2019-01-01 16:00:00,893.201988298672
2019-01-01 16:15:00,893.201988298672
2019-01-01 16:30:00,893.201988298672
2019-01-01 16:45:00,893.201988298672
2019-01-01 17:00:00,891.955929721984
2019-01-01 17:15:00,891.955929721984
2019-01-01 17:30:00,891.955929721984
2019-01-01 17:45:00,891.955929721984
2019-01-01 18:00:00,894.4429800122081
2019-01-01 18:15:00,894.4429800122081
2019-01-01 18:30:00,894.4429800122081
2019-01-01 18:45:00,894.4429800122081
2019-01-01 19:00:00,901.915044126592
2019-01-01 19:15:00,901.915044126592
2019-01-01 19:30:00,901.915044126592
2019-01-01 19:45:00,901.915044126592
2019-01-01 20:00:00,906.6950448724481
2019-01-01 20:15:00,906.6950448724481
2019-01-01 20:30:00,906.6950448724481
2019-01-01 20:45:00,906.6950448724481
2019-01-01 21:00:00,907.0
2019-01-01 21:15:00,907.0
2019-01-01 21:30:00,907.0
2019-01-01 21:45:00,907.0
2019-01-01 22:00:00,907.0
2019-01-01 22:15:00,907.0
2019-01-01 22:30:00,907.0
2019-01-01 22:45:00,907.0
2019-01-01 23:00:00,907.0
2019-01-01 23:15:00,907.0
2019-01-01 23:30:00,907.0
2019-01-01 23:45:00,907.0
2019-01-02 00:00:00,884.834258682496
2019-01-02 00:15:00,884.834258682496
2019-01-02 00:30:00,884.834258682496
2019-01-02 00:45:00,884.834258682496
2019-01-02 01:00:00,885.0205633430081
2019-01-02 01:15:00,885.0205633430081
2019-01-02 01:30:00,885.0205633430081
2019-01-02 01:45:00,885.0205633430081
2019-01-02 02:00:00,893.6728168131041
2019-01-02 02:15:00,893.6728168131041
2019-01-02 02:30:00,893.6728168131041
2019-01-02 02:45:00,893.6728168131041
2019-01-02 03:00:00,879.8426189603681
2019-01-02 03:15:00,879.8426189603681
2019-01-02 03:30:00,879.8426189603681
2019-01-02 03:45:00,879.8426189603681
2019-01-02 04:00:00,851.8131217622081
2019-01-02 04:15:00,851.8131217622081
2019-01-02 04:30:00,851.8131217622081
2019-01-02 04:45:00,851.8131217622081
2019-01-02 05:00:00,855.806979202096
2019-01-02 05:15:00,855.806979202096
2019-01-02 05:30:00,855.806979202096
2019-01-02 05:45:00,855.806979202096
2019-01-02 06:00:00,817.333507771552
2019-01-02 06:15:00,817.333507771552
2019-01-02 06:30:00,817.333507771552
2019-01-02 06:45:00,817.333507771552
2019-01-02 07:00:00,818.252558795584
2019-01-02 07:15:00,818.252558795584
2019-01-02 07:30:00,818.252558795584
2019-01-02 07:45:00,818.252558795584
2019-01-02 08:00:00,826.669787767168
2019-01-02 08:15:00,826.669787767168
2019-01-02 08:30:00,826.669787767168
2019-01-02 08:45:00,826.669787767168
2019-01-02 09:00:00,837.26264982448
2019-01-02 09:15:00,837.26264982448
2019-01-02 09:30:00,837.26264982448
2019-01-02 09:45:00,837.26264982448
2019-01-02 10:00:00,848.6385371181279
2019-01-02 10:15:00,848.6385371181279
2019-01-02 10:30:00,848.6385371181279
2019-01-02 10:45:00,848.6385371181279
2019-01-02 11:00:00,851.9678559676961
2019-01-02 11:15:00,851.9678559676961
2019-01-02 11:30:00,851.9678559676961
2019-01-02 11:45:00,851.9678559676961
2019-01-02 12:00:00,857.3784862966239
2019-01-02 12:15:00,857.3784862966239
2019-01-02 12:30:00,857.3784862966239
2019-01-02 12:45:00,857.3784862966239
2019-01-02 13:00:00,858.071477272336
2019-01-02 13:15:00,858.071477272336
2019-01-02 13:30:00,858.071477272336
2019-01-02 13:45:00,858.071477272336
2019-01-02 14:00:00,861.9554227576959
2019-01-02 14:15:00,861.9554227576959
2019-01-02 14:30:00,861.9554227576959
2019-01-02 14:45:00,861.9554227576959
2019-01-02 15:00:00,861.631533274672
2019-01-02 15:15:00,861.631533274672
2019-01-02 15:30:00,861.631533274672
2019-01-02 15:45:00,861.631533274672
2019-01-02 16:00:00,859.367035204432
2019-01-02 16:15:00,859.367035204432
2019-01-02 16:30:00,859.367035204432
2019-01-02 16:45:00,859.367035204432
2019-01-02 17:00:00,855.9878272407519
2019-01-02 17:15:00,855.9878272407519
2019-01-02 17:30:00,855.9878272407519
2019-01-02 17:45:00,855.9878272407519
2019-01-02 18:00:00,848.633080496272
2019-01-02 18:15:00,848.633080496272
2019-01-02 18:30:00,848.633080496272
2019-01-02 18:45:00,848.633080496272
2019-01-02 19:00:00,849.238765522288
2019-01-02 19:15:00,849.238765522288
2019-01-02 19:30:00,849.238765522288
2019-01-02 19:45:00,849.238765522288
2019-01-02 20:00:00,852.9371858645441
2019-01-02 20:15:00,852.9371858645441
2019-01-02 20:30:00,852.9371858645441
2019-01-02 20:45:00,852.9371858645441
2019-01-02 21:00:00,860.80212675256
2019-01-02 21:15:00,860.80212675256
2019-01-02 21:30:00,860.80212675256
2019-01-02 21:45:00,860.80212675256
2019-01-02 22:00:00,868.5657303775359
2019-01-02 22:15:00,868.5657303775359
2019-01-02 22:30:00,868.5657303775359
2019-01-02 22:45:00,868.5657303775359
2019-01-02 23:00:00,862.501474702
2019-01-02 23:15:00,862.501474702
2019-01-02 23:30:00,862.501474702
2019-01-02 23:45:00,862.501474702
2019-01-03 00:00:00,872.9945585310879
2019-01-03 00:15:00,872.9945585310879
2019-01-03 00:30:00,872.9945585310879
2019-01-03 00:45:00,872.9945585310879
2019-01-03 01:00:00,869.787623914576
2019-01-03 01:15:00,869.787623914576
2019-01-03 01:30:00,869.787623914576
2019-01-03 01:45:00,869.787623914576
2019-01-03 02:00:00,879.844177995184
2019-01-03 02:15:00,879.844177995184
2019-01-03 02:30:00,879.844177995184
2019-01-03 02:45:00,879.844177995184
2019-01-03 03:00:00,870.684848451184
2019-01-03 03:15:00,870.684848451184
2019-01-03 03:30:00,870.684848451184
2019-01-03 03:45:00,870.684848451184
2019-01-03 04:00:00,837.923680586464
2019-01-03 04:15:00,837.923680586464
2019-01-03 04:30:00,837.923680586464
2019-01-03 04:45:00,837.923680586464
2019-01-03 05:00:00,830.344043069776
2019-01-03 05:15:00,830.344043069776
2019-01-03 05:30:00,830.344043069776
2019-01-03 05:45:00,830.344043069776
2019-01-03 06:00:00,830.680404831328
2019-01-03 06:15:00,830.680404831328
2019-01-03 06:30:00,830.680404831328
2019-01-03 06:45:00,830.680404831328
2019-01-03 07:00:00,833.5069349527361
2019-01-03 07:15:00,833.5069349527361
2019-01-03 07:30:00,833.5069349527361
2019-01-03 07:45:00,833.5069349527361
2019-01-03 08:00:00,836.388421051408
2019-01-03 08:15:00,836.388421051408
2019-01-03 08:30:00,836.388421051408
2019-01-03 08:45:00,836.388421051408
2019-01-03 09:00:00,831.242436882496
2019-01-03 09:15:00,831.242436882496
2019-01-03 09:30:00,831.242436882496
2019-01-03 09:45:00,831.242436882496
2019-01-03 10:00:00,836.384913223072
2019-01-03 10:15:00,836.384913223072
2019-01-03 10:30:00,563.0
2019-01-03 10:45:00,492.384913223072
2019-01-03 11:00:00,494.6981311313119
2019-01-03 11:15:00,468.0
2019-01-03 11:30:00,468.0
2019-01-03 11:45:00,468.0
2019-01-03 12:00:00,468.0
2019-01-03 12:15:00,0.0
2019-01-03 12:30:00,0.0
2019-01-03 12:45:00,0.0
2019-01-03 13:00:00,0.0
2019-01-03 13:15:00,0.0
2019-01-03 13:30:00,0.0
2019-01-03 13:45:00,0.0
2019-01-03 14:00:00,0.0
2019-01-03 14:15:00,0.0
2019-01-03 14:30:00,0.0
2019-01-03 14:45:00,0.0
2019-01-03 15:00:00,0.0
2019-01-03 15:15:00,0.0
2019-01-03 15:30:00,0.0
2019-01-03 15:45:00,0.0
2019-01-03 16:00:00,0.0
2019-01-03 16:15:00,0.0
2019-01-03 16:30:00,0.0
2019-01-03 16:45:00,0.0
2019-01-03 17:00:00,0.0
2019-01-03 17:15:00,0.0
2019-01-03 17:30:00,0.0
2019-01-03 17:45:00,0.0
2019-01-03 18:00:00,0.0
2019-01-03 18:15:00,0.0
2019-01-03 18:30:00,0.0
2019-01-03 18:45:00,0.0
2019-01-03 19:00:00,0.0
2019-01-03 19:15:00,480.0
2019-01-03 19:30:00,791.8000000000001
2019-01-03 19:45:00,838.6482420172
2019-01-03 20:00:00,840.395920045936
2019-01-03 20:15:00,840.395920045936
2019-01-03 20:30:00,840.395920045936
2019-01-03 20:45:00,840.395920045936
2019-01-03 21:00:00,854.791268019472
2019-01-03 21:15:00,854.791268019472
2019-01-03 21:30:00,854.791268019472
2019-01-03 21:45:00,854.791268019472
2019-01-03 22:00:00,860.784977369584
2019-01-03 22:15:00,860.784977369584
2019-01-03 22:30:00,860.784977369584
2019-01-03 22:45:00,860.784977369584
2019-01-03 23:00:00,868.658103190384
2019-01-03 23:15:00,868.658103190384
2019-01-03 23:30:00,868.658103190384
2019-01-03 23:45:00,868.658103190384
2019-01-04 00:00:00,838.4436186976
2019-01-04 00:15:00,838.4436186976
2019-01-04 00:30:00,838.4436186976
2019-01-04 00:45:00,838.4436186976
2019-01-04 01:00:00,833.664787227856
2019-01-04 01:15:00,833.664787227856
2019-01-04 01:30:00,833.664787227856
2019-01-04 01:45:00,833.664787227856
2019-01-04 02:00:00,845.506825931488
2019-01-04 02:15:00,845.506825931488
2019-01-04 02:30:00,845.506825931488
2019-01-04 02:45:00,845.506825931488
2019-01-04 03:00:00,822.6611194965279
2019-01-04 03:15:00,822.6611194965279
2019-01-04 03:30:00,822.6611194965279
2019-01-04 03:45:00,822.6611194965279
2019-01-04 04:00:00,798.036164577808
2019-01-04 04:15:00,798.036164577808
2019-01-04 04:30:00,798.036164577808
2019-01-04 04:45:00,798.036164577808
2019-01-04 05:00:00,776.3919999999999
2019-01-04 05:15:00,776.3919999999999
2019-01-04 05:30:00,776.3919999999999
2019-01-04 05:45:00,776.3919999999999
2019-01-04 06:00:00,776.3919999999999
2019-01-04 06:15:00,776.3919999999999
2019-01-04 06:30:00,776.3919999999999
2019-01-04 06:45:00,776.3919999999999
2019-01-04 07:00:00,776.3919999999999
2019-01-04 07:15:00,776.3919999999999
2019-01-04 07:30:00,776.3919999999999
2019-01-04 07:45:00,776.3919999999999
2019-01-04 08:00:00,776.3919999999999
2019-01-04 08:15:00,776.3919999999999
2019-01-04 08:30:00,776.3919999999999
2019-01-04 08:45:00,776.3919999999999
2019-01-04 09:00:00,776.3919999999999
2019-01-04 09:15:00,776.3919999999999
2019-01-04 09:30:00,776.3919999999999
2019-01-04 09:45:00,776.3919999999999
2019-01-04 10:00:00,776.883959711728
2019-01-04 10:15:00,776.883959711728
2019-01-04 10:30:00,776.883959711728
2019-01-04 10:45:00,776.883959711728
2019-01-04 11:00:00,786.053812740736
2019-01-04 11:15:00,786.053812740736
2019-01-04 11:30:00,786.053812740736
2019-01-04 11:45:00,786.053812740736
2019-01-04 12:00:00,795.056069527024
2019-01-04 12:15:00,795.056069527024
2019-01-04 12:30:00,795.056069527024
2019-01-04 12:45:00,795.056069527024
2019-01-04 13:00:00,798.4434624234881
2019-01-04 13:15:00,798.4434624234881
2019-01-04 13:30:00,798.4434624234881
2019-01-04 13:45:00,798.4434624234881
2019-01-04 14:00:00,802.836043017568
2019-01-04 14:15:00,802.836043017568
2019-01-04 14:30:00,802.836043017568
2019-01-04 14:45:00,802.836043017568
2019-01-04 15:00:00,802.7253515456321
2019-01-04 15:15:00,802.7253515456321
2019-01-04 15:30:00,802.7253515456321
2019-01-04 15:45:00,802.7253515456321
2019-01-04 16:00:00,815.956100511616
2019-01-04 16:15:00,815.956100511616
2019-01-04 16:30:00,815.956100511616
2019-01-04 16:45:00,815.956100511616
2019-01-04 17:00:00,813.394606308928
2019-01-04 17:15:00,813.394606308928
2019-01-04 17:30:00,813.394606308928
2019-01-04 17:45:00,813.394606308928
2019-01-04 18:00:00,819.50719206376
2019-01-04 18:15:00,819.50719206376
2019-01-04 18:30:00,819.50719206376
2019-01-04 18:45:00,819.50719206376
2019-01-04 19:00:00,825.058915043536
2019-01-04 19:15:00,825.058915043536
2019-01-04 19:30:00,825.058915043536
2019-01-04 19:45:00,825.058915043536
2019-01-04 20:00:00,823.612910251696
2019-01-04 20:15:00,823.612910251696
2019-01-04 20:30:00,823.612910251696
2019-01-04 20:45:00,823.612910251696
2019-01-04 21:00:00,842.1755582884001
2019-01-04 21:15:00,842.1755582884001
2019-01-04 21:30:00,842.1755582884001
2019-01-04 21:45:00,842.1755582884001
2019-01-04 22:00:00,853.1803952958401
2019-01-04 22:15:00,853.1803952958401
2019-01-04 22:30:00,853.1803952958401
2019-01-04 22:45:00,853.1803952958401
2019-01-04 23:00:00,847.5620235776801
2019-01-04 23:15:00,847.5620235776801
2019-01-04 23:30:00,847.5620235776801
2019-01-04 23:45:00,847.5620235776801
2019-01-05 00:00:00,836.2456055447201
2019-01-05 00:15:00,836.2456055447201
2019-01-05 00:30:00,836.2456055447201
2019-01-05 00:45:00,836.2456055447201
2019-01-05 01:00:00,834.3217565817761
2019-01-05 01:15:00,834.3217565817761
2019-01-05 01:30:00,834.3217565817761
2019-01-05 01:45:00,834.3217565817761
2019-01-05 02:00:00,839.3285968933601
2019-01-05 02:15:00,839.3285968933601
2019-01-05 02:30:00,839.3285968933601
2019-01-05 02:45:00,839.3285968933601
2019-01-05 03:00:00,814.8595454562401
2019-01-05 03:15:00,814.8595454562401
2019-01-05 03:30:00,814.8595454562401
2019-01-05 03:45:00,814.8595454562401
2019-01-05 04:00:00,749.0490142235201
2019-01-05 04:15:00,749.0490142235201
2019-01-05 04:30:00,749.0490142235201
2019-01-05 04:45:00,749.0490142235201
2019-01-05 05:00:00,759.3308488350401
2019-01-05 05:15:00,759.3308488350401
2019-01-05 05:30:00,759.3308488350401
2019-01-05 05:45:00,759.3308488350401
2019-01-05 06:00:00,724.9973943583841
2019-01-05 06:15:00,724.9973943583841
2019-01-05 06:30:00,724.9973943583841
2019-01-05 06:45:00,724.9973943583841
2019-01-05 07:00:00,719.0524048462721
2019-01-05 07:15:00,719.0524048462721
2019-01-05 07:30:00,719.0524048462721
2019-01-05 07:45:00,719.0524048462721
2019-01-05 08:00:00,818.2517792781761
2019-01-05 08:15:00,818.2517792781761
2019-01-05 08:30:00,818.2517792781761
2019-01-05 08:45:00,818.2517792781761
2019-01-05 09:00:00,823.637854808752
2019-01-05 09:15:00,823.637854808752
2019-01-05 09:30:00,823.637854808752
2019-01-05 09:45:00,823.637854808752
