,Power
2016-01-02 15:00:00,19075.0
2016-01-02 15:15:00,19186.25
2016-01-02 15:30:00,19297.5
2016-01-02 15:45:00,19408.75
2016-01-02 16:00:00,19520.0
2016-01-02 16:15:00,19703.75
2016-01-02 16:30:00,19887.5
2016-01-02 16:45:00,20071.25
2016-01-02 17:00:00,20255.0
2016-01-02 17:15:00,20331.5
2016-01-02 17:30:00,20408.0
2016-01-02 17:45:00,20484.5
2016-01-02 18:00:00,20561.0
2016-01-02 18:15:00,20533.75
2016-01-02 18:30:00,20506.5
2016-01-02 18:45:00,20479.25
2016-01-02 19:00:00,20452.0
2016-01-02 19:15:00,20348.25
2016-01-02 19:30:00,20244.5
2016-01-02 19:45:00,20140.75
2016-01-02 20:00:00,20037.0
2016-01-02 20:15:00,19914.75
2016-01-02 20:30:00,19792.5
2016-01-02 20:45:00,19670.25
2016-01-02 21:00:00,19548.0
2016-01-02 21:15:00,19360.0
2016-01-02 21:30:00,19172.0
2016-01-02 21:45:00,18984.0
2016-01-02 22:00:00,18796.0
2016-01-02 22:15:00,18874.5
2016-01-02 22:30:00,18953.0
2016-01-02 22:45:00,19031.5
2016-01-02 23:00:00,19110.0
2016-01-02 23:15:00,19148.5
2016-01-02 23:30:00,19187.0
2016-01-02 23:45:00,19225.5
2016-01-03 00:00:00,19264.0
2016-01-03 00:15:00,19180.25
2016-01-03 00:30:00,19096.5
2016-01-03 00:45:00,19012.75
2016-01-03 01:00:00,18929.0
2016-01-03 01:15:00,18930.25
2016-01-03 01:30:00,18931.5
2016-01-03 01:45:00,18932.75
2016-01-03 02:00:00,18934.0
2016-01-03 02:15:00,18891.5
2016-01-03 02:30:00,18849.0
2016-01-03 02:45:00,18806.5
2016-01-03 03:00:00,18764.0
2016-01-03 03:15:00,18724.5
2016-01-03 03:30:00,18685.0
2016-01-03 03:45:00,18645.5
2016-01-03 04:00:00,18606.0
2016-01-03 04:15:00,18613.5
2016-01-03 04:30:00,18621.0
2016-01-03 04:45:00,18628.5
2016-01-03 05:00:00,18636.0
2016-01-03 05:15:00,18667.5
2016-01-03 05:30:00,18699.0
2016-01-03 05:45:00,18730.5
2016-01-03 06:00:00,18762.0
2016-01-03 06:15:00,18703.0
2016-01-03 06:30:00,18644.0
2016-01-03 06:45:00,18585.0
2016-01-03 07:00:00,18526.0
2016-01-03 07:15:00,18412.25
2016-01-03 07:30:00,18298.5
2016-01-03 07:45:00,18184.75
2016-01-03 08:00:00,18071.0
2016-01-03 08:15:00,17931.75
2016-01-03 08:30:00,17792.5
2016-01-03 08:45:00,17653.25
2016-01-03 09:00:00,17514.0
2016-01-03 09:15:00,17382.5
2016-01-03 09:30:00,17251.0
2016-01-03 09:45:00,17119.5
2016-01-03 10:00:00,16988.0
2016-01-03 10:15:00,16719.5
2016-01-03 10:30:00,16451.0
2016-01-03 10:45:00,16182.5
2016-01-03 11:00:00,15914.0
2016-01-03 11:15:00,15641.25
2016-01-03 11:30:00,15368.5
2016-01-03 11:45:00,15095.75
2016-01-03 12:00:00,14823.0
2016-01-03 12:15:00,14768.0
2016-01-03 12:30:00,14713.0
2016-01-03 12:45:00,14658.0
2016-01-03 13:00:00,14603.0
2016-01-03 13:15:00,14592.0
2016-01-03 13:30:00,14581.0
2016-01-03 13:45:00,14570.0
2016-01-03 14:00:00,14559.0
2016-01-03 14:15:00,14702.5
2016-01-03 14:30:00,14846.0
2016-01-03 14:45:00,14989.5
2016-01-03 15:00:00,15133.0
2016-01-03 15:15:00,15261.5
2016-01-03 15:30:00,15390.0
2016-01-03 15:45:00,15518.5
2016-01-03 16:00:00,15647.0
