,Power
2016-01-02 13:00:00,10.0
2016-01-02 13:15:00,10.0
2016-01-02 13:30:00,10.0
2016-01-02 13:45:00,10.0
2016-01-02 14:00:00,10.0
2016-01-02 14:15:00,10.0
2016-01-02 14:30:00,10.0
2016-01-02 14:45:00,10.0
2016-01-02 15:00:00,10.0
2016-01-02 15:15:00,10.0
2016-01-02 15:30:00,10.0
2016-01-02 15:45:00,10.0
2016-01-02 16:00:00,10.0
2016-01-02 16:15:00,10.0
2016-01-02 16:30:00,10.0
2016-01-02 16:45:00,10.0
2016-01-02 17:00:00,10.0
2016-01-02 17:15:00,10.0
2016-01-02 17:30:00,10.0
2016-01-02 17:45:00,10.0
2016-01-02 18:00:00,10.0
2016-01-02 18:15:00,10.0
2016-01-02 18:30:00,10.0
2016-01-02 18:45:00,10.0
2016-01-02 19:00:00,10.0
2016-01-02 19:15:00,10.0
2016-01-02 19:30:00,10.0
2016-01-02 19:45:00,10.0
2016-01-02 20:00:00,10.0
2016-01-02 20:15:00,10.0
2016-01-02 20:30:00,10.0
2016-01-02 20:45:00,10.0
2016-01-02 21:00:00,10.0
2016-01-02 21:15:00,10.0
2016-01-02 21:30:00,10.0
2016-01-02 21:45:00,10.0
2016-01-02 22:00:00,10.0
2016-01-02 22:15:00,10.0
2016-01-02 22:30:00,10.0
2016-01-02 22:45:00,10.0
2016-01-02 23:00:00,10.0
2016-01-02 23:15:00,38.681845714285714
2016-01-02 23:30:00,37.958108571428575
2016-01-02 23:45:00,37.23437142857143
2016-01-03 00:00:00,36.64395428571429
2016-01-03 00:15:00,35.958308571428574
2016-01-03 00:30:00,35.19648
2016-01-03 00:45:00,34.6632
2016-01-03 01:00:00,34.072782857142855
2016-01-03 01:15:00,33.74900571428571
2016-01-03 01:30:00,33.29190857142857
2016-01-03 01:45:00,33.02526857142857
2016-01-03 02:00:00,32.91099428571429
2016-01-03 02:15:00,32.644354285714286
2016-01-03 02:30:00,32.453897142857144
2016-01-03 02:45:00,32.41580571428571
2016-01-03 03:00:00,32.26344
2016-01-03 03:15:00,32.28248571428571
2016-01-03 03:30:00,502.9467950315032
2016-01-03 03:45:00,32.11107428571428
2016-01-03 04:00:00,32.20630285714285
2016-01-03 04:15:00,62.90041415970166
2016-01-03 04:30:00,32.28248571428571
2016-01-03 04:45:00,32.11107428571428
2016-01-03 05:00:00,32.149165714285715
2016-01-03 05:15:00,31.90157142857143
2016-01-03 05:30:00,31.711114285714284
2016-01-03 05:45:00,502.95231503150313
2016-01-03 06:00:00,502.9547150315032
2016-01-03 06:15:00,502.9537550315032
2016-01-03 06:30:00,31.387337142857145
2016-01-03 06:45:00,31.673022857142858
2016-01-03 07:00:00,31.958708571428573
2016-01-03 07:15:00,32.18725714285714
2016-01-03 07:30:00,32.91099428571429
2016-01-03 07:45:00,33.46332
2016-01-03 08:00:00,33.958508571428574
2016-01-03 08:15:00,34.472742857142855
2016-01-03 08:30:00,34.89174857142857
2016-01-03 08:45:00,20.58655428571393
2016-01-03 09:00:00,10.0
2016-01-03 09:15:00,10.0
2016-01-03 09:30:00,10.0
2016-01-03 09:45:00,10.0
2016-01-03 10:00:00,10.0
2016-01-03 10:15:00,10.0
2016-01-03 10:30:00,10.0
2016-01-03 10:45:00,10.0
2016-01-03 11:00:00,10.0
2016-01-03 11:15:00,10.0
2016-01-03 11:30:00,10.0
2016-01-03 11:45:00,10.0
2016-01-03 12:00:00,10.0
2016-01-03 12:15:00,10.0
2016-01-03 12:30:00,10.0
2016-01-03 12:45:00,10.0
2016-01-03 13:00:00,10.0
2016-01-03 13:15:00,10.0
2016-01-03 13:30:00,10.0
2016-01-03 13:45:00,10.0
2016-01-03 14:00:00,10.0
2016-01-03 14:15:00,10.0
2016-01-03 14:30:00,10.0
2016-01-03 14:45:00,10.0
2016-01-03 15:00:00,10.0
2016-01-03 15:15:00,10.0
2016-01-03 15:30:00,10.0
2016-01-03 15:45:00,10.0
2016-01-03 16:00:00,10.0
2016-01-03 16:15:00,10.0
2016-01-03 16:30:00,10.0
2016-01-03 16:45:00,10.0
2016-01-03 17:00:00,10.0
2016-01-03 17:15:00,10.0
2016-01-03 17:30:00,10.0
2016-01-03 17:45:00,10.0
2016-01-03 18:00:00,10.0
2016-01-03 18:15:00,10.0
2016-01-03 18:30:00,10.0
2016-01-03 18:45:00,10.0
2016-01-03 19:00:00,10.0
2016-01-03 19:15:00,10.0
2016-01-03 19:30:00,10.0
2016-01-03 19:45:00,10.0
2016-01-03 20:00:00,10.0
2016-01-03 20:15:00,10.0
2016-01-03 20:30:00,10.0
2016-01-03 20:45:00,10.0
2016-01-03 21:00:00,10.0
2016-01-03 21:15:00,10.0
2016-01-03 21:30:00,10.0
2016-01-03 21:45:00,10.0
2016-01-03 22:00:00,10.0
2016-01-03 22:15:00,10.0
2016-01-03 22:30:00,10.0
2016-01-03 22:45:00,10.0
2016-01-03 23:00:00,10.0
2016-01-03 23:15:00,10.0
2016-01-03 23:30:00,10.0
2016-01-03 23:45:00,0.0
2016-01-04 00:00:00,37.21532571428572
2016-01-04 00:15:00,36.51063428571428
2016-01-04 00:30:00,36.072582857142855
2016-01-04 00:45:00,35.76785142857143
2016-01-04 01:00:00,502.9280750315032
2016-01-04 01:15:00,502.9292750315032
2016-01-04 01:30:00,77.98607701684439
2016-01-04 01:45:00,34.49178857142857
2016-01-04 02:00:00,34.22514857142857
2016-01-04 02:15:00,33.9966
2016-01-04 02:30:00,33.958508571428574
2016-01-04 02:45:00,33.977554285714284
2016-01-04 03:00:00,502.9363550315031
2016-01-04 03:15:00,502.9362350315032
2016-01-04 03:30:00,33.97755428571421
2016-01-04 03:45:00,34.14896571428557
2016-01-04 04:00:00,34.644154285714215
2016-01-04 04:15:00,35.0250685714285
2016-01-04 04:30:00,35.29170857142843
2016-01-04 04:45:00,35.72976000000007
2016-01-04 05:00:00,36.62490857142844
2016-01-04 05:15:00,37.08200571428585
2016-01-04 05:30:00,37.97715428571421
