,Power
2030-01-08 01:00:00,51026.25527619048
2030-01-08 01:15:00,50875.124624761884
2030-01-08 01:30:00,50404.85145142856
2030-01-08 01:45:00,50076.42427809525
2030-01-08 02:00:00,49786.603186666674
2030-01-08 02:15:00,49782.94694666668
2030-01-08 02:30:00,50288.40016190476
2030-01-08 02:45:00,49789.02880571429
2030-01-08 03:00:00,50294.390342857136
2030-01-08 03:15:00,50342.2097390476
2030-01-08 03:30:00,50718.39197904761
2030-01-08 03:45:00,50847.382512380966
2030-01-08 04:00:00,51289.69560761904
2030-01-08 04:15:00,52766.017175238085
2030-01-08 04:30:00,54326.43721523808
2030-01-08 04:45:00,54799.2234
2030-01-08 05:00:00,56359.52861523809
2030-01-08 05:15:00,56957.57597142858
2030-01-08 05:30:00,58063.899066666665
2030-01-08 05:45:00,59654.59902666666
2030-01-08 06:00:00,61660.56911809521
2030-01-08 06:15:00,63420.22827238095
2030-01-08 06:30:00,65093.44573142857
2030-01-08 06:45:00,66823.8813695238
2030-01-08 07:00:00,68925.57553333334
2030-01-08 07:15:00,70352.63223428572
2030-01-08 07:30:00,71968.45771809525
2030-01-08 07:45:00,72822.74781904761
2030-01-08 08:00:00,73432.08939428572
2030-01-08 08:15:00,73909.83646476192
2030-01-08 08:30:00,73568.96454666667
2030-01-08 08:45:00,72632.25763809522
2030-01-08 09:00:00,72553.82775809524
2030-01-08 09:15:00,71964.63379809524
2030-01-08 09:30:00,67179.74996
2030-01-08 09:45:00,65324.93724380953
2030-01-08 10:00:00,66493.21774285713
2030-01-08 10:15:00,63523.35121714286
2030-01-08 10:30:00,62305.54874095239
2030-01-08 10:45:00,61146.2258247619
2030-01-08 11:00:00,61502.20551238094
2030-01-08 11:15:00,60603.60491619047
2030-01-08 11:30:00,59759.298333333325
2030-01-08 11:45:00,58517.06697523809
2030-01-08 12:00:00,59277.731931428556
2030-01-08 12:15:00,58138.29731428569
2030-01-08 12:30:00,57750.66814285715
2030-01-08 12:45:00,57207.59969904761
2030-01-08 13:00:00,58640.33281333334
2030-01-08 13:15:00,59294.88519999999
2030-01-08 13:30:00,58659.872569523795
2030-01-08 13:45:00,58666.97535428571
2030-01-08 14:00:00,59248.832095238104
2030-01-08 14:15:00,59737.17903619047
2030-01-08 14:30:00,60602.383619047614
2030-01-08 14:45:00,61537.152074285696
2030-01-08 15:00:00,63281.1385542857
2030-01-08 15:15:00,64130.29497333332
2030-01-08 15:30:00,64875.60034095237
2030-01-08 15:45:00,65194.05693333331
2030-01-08 16:00:00,66322.38327428572
2030-01-08 16:15:00,67151.99427428571
2030-01-08 16:30:00,68676.62785142858
2030-01-08 16:45:00,68510.47303428572
2030-01-08 17:00:00,69701.68753523812
2030-01-08 17:15:00,69504.99109904762
2030-01-08 17:30:00,69017.13187809524
2030-01-08 17:45:00,68875.06651428572
2030-01-08 18:00:00,68415.59568571427
2030-01-08 18:15:00,68340.84340380953
2030-01-08 18:30:00,68331.19940380953
2030-01-08 18:45:00,67744.32885142857
2030-01-08 19:00:00,67124.89417714284
2030-01-08 19:15:00,66552.30203619046
2030-01-08 19:30:00,66192.03917714287
2030-01-08 19:45:00,65342.457371428565
2030-01-08 20:00:00,63844.408049523816
2030-01-08 20:15:00,62698.46864761904
2030-01-08 20:30:00,61675.62087809523
2030-01-08 20:45:00,60316.40172190477
2030-01-08 21:00:00,60115.26910857143
2030-01-08 21:15:00,59593.58754666666
2030-01-08 21:30:00,58822.9569047619
2030-01-08 21:45:00,58312.52982666668
2030-01-08 22:00:00,57853.844358095244
2030-01-08 22:15:00,57097.53636380953
2030-01-08 22:30:00,56200.41748761905
2030-01-08 22:45:00,54768.43934095236
2030-01-08 23:00:00,53904.6082152381
2030-01-08 23:15:00,55065.89752571429
2030-01-08 23:30:00,54329.86984190476
2030-01-08 23:45:00,53506.05643809523
2030-01-09 00:00:00,53257.973125616554
2030-01-09 00:15:00,52479.750997616575
2030-01-09 00:30:00,51790.20088561658
2030-01-09 00:45:00,51279.96848561657
2030-01-09 01:00:00,51967.61475761657
2030-01-09 01:15:00,51901.05429361657
2030-01-09 01:30:00,51396.596981616574
2030-01-09 01:45:00,50736.44398961656
2030-01-09 02:00:00,50547.61738161657
2030-01-09 02:15:00,50929.157061616555
2030-01-09 02:30:00,50793.47978161658
2030-01-09 02:45:00,50881.59376561655
2030-01-09 03:00:00,51048.00461361658
2030-01-09 03:15:00,51079.89475761655
2030-01-09 03:30:00,51337.22320561657
2030-01-09 03:45:00,51717.516485616565
2030-01-09 04:00:00,51636.12421361655
