,Power
2030-01-16 22:15:00,57972.276845639455
2030-01-16 22:30:00,56403.94196433972
2030-01-16 22:45:00,55046.456955068286
2030-01-16 23:00:00,53101.18066574148
2030-01-16 23:15:00,52734.06341604735
2030-01-16 23:30:00,51892.21243879277
2030-01-16 23:45:00,51177.536070515685
2030-01-17 00:00:00,51027.23088654953
2030-01-17 00:15:00,49804.21936653147
2030-01-17 00:30:00,48654.268806562424
2030-01-17 00:45:00,48673.67026250483
2030-01-17 01:00:00,49016.01416655233
2030-01-17 01:15:00,48037.95736655653
2030-01-17 01:30:00,47507.939366612896
2030-01-17 01:45:00,46856.511926793224
2030-01-17 02:00:00,45992.971734817314
2030-01-17 02:15:00,45501.90232685515
2030-01-17 02:30:00,44733.93479075
2030-01-17 02:45:00,45508.79229465864
2030-01-17 03:00:00,45732.18018258663
2030-01-17 03:15:00,46151.02799048098
2030-01-17 03:30:00,45882.54179846681
2030-01-17 03:45:00,46082.75306245887
2030-01-17 04:00:00,46140.81709446074
2030-01-17 04:15:00,46834.5905024729
2030-01-17 04:30:00,47288.27738262412
2030-01-17 04:45:00,48540.00344687323
2030-01-17 05:00:00,50376.74039130263
2030-01-17 05:15:00,50934.23167239099
2030-01-17 05:30:00,51810.63928898731
2030-01-17 05:45:00,53042.48959467719
2030-01-17 06:00:00,56409.4314680197
2030-01-17 06:15:00,59173.21923030081
2030-01-17 06:30:00,60887.39628865699
2030-01-17 06:45:00,60773.36
2030-01-17 07:00:00,60020.96
2030-01-17 07:15:00,59943.13
2030-01-17 07:30:00,59681.52
2030-01-17 07:45:00,59255.59
2030-01-17 08:00:00,58328.07
2030-01-17 08:15:00,58116.19
2030-01-17 08:30:00,57370.28
2030-01-17 08:45:00,56477.35
2030-01-17 09:00:00,55255.78
2030-01-17 09:15:00,54479.6
2030-01-17 09:30:00,54354.2
2030-01-17 09:45:00,54566.08
2030-01-17 10:00:00,55169.3
2030-01-17 10:15:00,55389.83
2030-01-17 10:30:00,54267.81106958189
2030-01-17 10:45:00,52699.19617539943
2030-01-17 11:00:00,51375.29788498378
2030-01-17 11:15:00,51082.24748563787
2030-01-17 11:30:00,50195.85833158727
2030-01-17 11:45:00,50669.54454139173
2030-01-17 12:00:00,50657.95279310163
2030-01-17 12:15:00,50421.598521496
2030-01-17 12:30:00,48697.91548146898
2030-01-17 12:45:00,46842.24831589098
2030-01-17 13:00:00,47954.69388159639
2030-01-17 13:15:00,49124.72354565955
2030-01-17 13:30:00,51055.28704976995
2030-01-17 13:45:00,51132.56306953018
2030-01-17 14:00:00,51366.72580478039
2030-01-17 14:15:00,53095.88
2030-01-17 14:30:00,52263.49
2030-01-17 14:45:00,51072.19
2030-01-17 15:00:00,49978.19
2030-01-17 15:15:00,49960.89
2030-01-17 15:30:00,49586.86
2030-01-17 15:45:00,50220.34
2030-01-17 16:00:00,50205.21
2030-01-17 16:15:00,51303.53
2030-01-17 16:30:00,51297.05
2030-01-17 16:45:00,51463.53
2030-01-17 17:00:00,51779.19
2030-01-17 17:15:00,53837.47
2030-01-17 17:30:00,55599.55
2030-01-17 17:45:00,56166.01
2030-01-17 18:00:00,55396.32
2030-01-17 18:15:00,54719.59
2030-01-17 18:30:00,55629.82
2030-01-17 18:45:00,55502.26
2030-01-17 19:00:00,55510.9
2030-01-17 19:15:00,55781.16
2030-01-17 19:30:00,56782.2
2030-01-17 19:45:00,55960.61
2030-01-17 20:00:00,56516.26
2030-01-17 20:15:00,56578.96
2030-01-17 20:30:00,55977.91
2030-01-17 20:45:00,56008.18
2030-01-17 21:00:00,56073.04
2030-01-17 21:15:00,55835.21
2030-01-17 21:30:00,55130.38
2030-01-17 21:45:00,54490.41
2030-01-17 22:00:00,52272.14
2030-01-17 22:15:00,52267.81
2030-01-17 22:30:00,52540.23
2030-01-17 22:45:00,51322.99
2030-01-17 23:00:00,50458.17
2030-01-17 23:15:00,49459.3
2030-01-17 23:30:00,48650.69
2030-01-17 23:45:00,48062.61
2030-01-18 00:00:00,47076.71
2030-01-18 00:15:00,46030.27
2030-01-18 00:30:00,44832.49
2030-01-18 00:45:00,43946.04
2030-01-18 01:00:00,43457.42
2030-01-18 01:15:00,42482.33
2030-01-18 01:30:00,41745.06
2030-01-18 01:45:00,41230.49
2030-01-18 02:00:00,40201.35
2030-01-18 02:15:00,38549.54
2030-01-18 02:30:00,37178.79
2030-01-18 02:45:00,36128.03
2030-01-18 03:00:00,35055.65
2030-01-18 03:15:00,33436.27
2030-01-18 03:30:00,32437.39
2030-01-18 03:45:00,31343.39
2030-01-18 04:00:00,30331.55
2030-01-18 04:15:00,29605.09
2030-01-18 04:30:00,28655.95
2030-01-18 04:45:00,27734.91
2030-01-18 05:00:00,26643.07
2030-01-18 05:15:00,26024.72
2030-01-18 05:30:00,25853.92
2030-01-18 05:45:00,25311.24
2030-01-18 06:00:00,24407.5
2030-01-18 06:15:00,23756.72
2030-01-18 06:30:00,23668.08
2030-01-18 06:45:00,23668.08
2030-01-18 07:00:00,23797.8
2030-01-18 07:15:00,23516.73
2030-01-18 07:30:00,23127.56
2030-01-18 07:45:00,22729.74
2030-01-18 08:00:00,22182.74
2030-01-18 08:15:00,21376.29
2030-01-18 08:30:00,20950.37
2030-01-18 08:45:00,20368.77
2030-01-18 09:00:00,19406.66
2030-01-18 09:15:00,18401.3
2030-01-18 09:30:00,17679.17
2030-01-18 09:45:00,16656.51
2030-01-18 10:00:00,15910.6
2030-01-18 10:15:00,15566.84
2030-01-18 10:30:00,14849.03
2030-01-18 10:45:00,14053.39
2030-01-18 11:00:00,13538.82
2030-01-18 11:15:00,12968.04
2030-01-18 11:30:00,11938.9
2030-01-18 11:45:00,11275.15
2030-01-18 12:00:00,11043.81
2030-01-18 12:15:00,11067.59
2030-01-18 12:30:00,10732.47
2030-01-18 12:45:00,10587.61
2030-01-18 13:00:00,10667.61
2030-01-18 13:15:00,10924.89
2030-01-18 13:30:00,10985.43
2030-01-18 13:45:00,11141.1
2030-01-18 14:00:00,11210.28
2030-01-18 14:15:00,10671.93
2030-01-18 14:30:00,10524.91
2030-01-18 14:45:00,10462.21
2030-01-18 15:00:00,10570.31
2030-01-18 15:15:00,10667.61
2030-01-18 15:30:00,10591.93
2030-01-18 15:45:00,10680.58
2030-01-18 16:00:00,11009.21
2030-01-18 16:15:00,11804.85
2030-01-18 16:30:00,12438.33
2030-01-18 16:45:00,13160.46
2030-01-18 17:00:00,14023.12
2030-01-18 17:15:00,14777.68
2030-01-18 17:30:00,15376.57
2030-01-18 17:45:00,15968.98
2030-01-18 18:00:00,16206.81
2030-01-18 18:15:00,16135.46
2030-01-18 18:30:00,16498.68
2030-01-18 18:45:00,16505.17
2030-01-18 19:00:00,16552.74
2030-01-18 19:15:00,16355.99
2030-01-18 19:30:00,16096.54
2030-01-18 19:45:00,15752.77
2030-01-18 20:00:00,15497.65
2030-01-18 20:15:00,15311.71
2030-01-18 20:30:00,15367.93
2030-01-18 20:45:00,15242.53
2030-01-18 21:00:00,14827.41
2030-01-18 21:15:00,14613.37
2030-01-18 21:30:00,14567.96
2030-01-18 21:45:00,14518.24
2030-01-18 22:00:00,14046.91
2030-01-18 22:15:00,13761.52
2030-01-18 22:30:00,13352.89
2030-01-18 22:45:00,12950.74
2030-01-18 23:00:00,12632.92
2030-01-18 23:15:00,12414.55
2030-01-18 23:30:00,11967.01
2030-01-18 23:45:00,11897.82
2030-01-19 00:00:00,11562.7
2030-01-19 00:15:00,11374.6
2030-01-19 00:30:00,11266.5
2030-01-19 00:45:00,11322.71
2030-01-19 01:00:00,11322.71
2030-01-19 01:15:00,11340.01
2030-01-19 01:30:00,10955.16
2030-01-19 01:45:00,10485.99
2030-01-19 02:00:00,10012.5
2030-01-19 02:15:00,9668.73
2030-01-19 02:30:00,9357.4
2030-01-19 02:45:00,9216.86
2030-01-19 03:00:00,9048.22
2030-01-19 03:15:00,8879.58
2030-01-19 03:30:00,8957.42
2030-01-19 03:45:00,9056.87
2030-01-19 04:00:00,9188.76
2030-01-19 04:15:00,9270.92
2030-01-19 04:30:00,9361.72
2030-01-19 04:45:00,9482.8
2030-01-19 05:00:00,9277.4
2030-01-19 05:15:00,9134.71
2030-01-19 05:30:00,9104.44
2030-01-19 05:45:00,8944.44
2030-01-19 06:00:00,8896.88
2030-01-19 06:15:00,8771.48
2030-01-19 06:30:00,8801.75
2030-01-19 06:45:00,8996.33
2030-01-19 07:00:00,9346.59
2030-01-19 07:15:00,9627.66
2030-01-19 07:30:00,9755.22
2030-01-19 07:45:00,9815.75
2030-01-19 08:00:00,9993.04
2030-01-19 08:15:00,10163.85
2030-01-19 08:30:00,10300.06
2030-01-19 08:45:00,10364.92
2030-01-19 09:00:00,10194.12
2030-01-19 09:15:00,9923.86
2030-01-19 09:30:00,9305.51
2030-01-19 09:45:00,8797.42
2030-01-19 10:00:00,8321.77
2030-01-19 10:15:00,7811.52
2030-01-19 10:30:00,7216.96
2030-01-19 10:45:00,6570.5
2030-01-19 11:00:00,6135.93
2030-01-19 11:15:00,5565.14
2030-01-19 11:30:00,5087.33
2030-01-19 11:45:00,4633.3
2030-01-19 12:00:00,4101.43
2030-01-19 12:15:00,3636.59
2030-01-19 12:30:00,3362.0
2030-01-19 12:45:00,3093.91
2030-01-19 13:00:00,3022.56
2030-01-19 13:15:00,3031.21
2030-01-19 13:30:00,3078.77
2030-01-19 13:45:00,2968.51
2030-01-19 14:00:00,3000.94
2030-01-19 14:15:00,3024.72
2030-01-19 14:30:00,3124.18
2030-01-19 14:45:00,3141.47
2030-01-19 15:00:00,3290.66
2030-01-19 15:15:00,3545.78
2030-01-19 15:30:00,3939.27
2030-01-19 15:45:00,4432.22
2030-01-19 16:00:00,5121.92
2030-01-19 16:15:00,5934.86
2030-01-19 16:30:00,6953.19
2030-01-19 16:45:00,7954.22
2030-01-19 17:00:00,8996.33
2030-01-19 17:15:00,10029.8
2030-01-19 17:30:00,10953.0
2030-01-19 17:45:00,11899.98
2030-01-19 18:00:00,12838.32
2030-01-19 18:15:00,13627.47
2030-01-19 18:30:00,14038.26
2030-01-19 18:45:00,14600.39
2030-01-19 19:00:00,15028.48
2030-01-19 19:15:00,15305.23
2030-01-19 19:30:00,15571.16
2030-01-19 19:45:00,15735.48
2030-01-19 20:00:00,15888.98
2030-01-19 20:15:00,15880.33
2030-01-19 20:30:00,15997.09
2030-01-19 20:45:00,16090.05
2030-01-19 21:00:00,16213.29
2030-01-19 21:15:00,16165.73
2030-01-19 21:30:00,15997.09
2030-01-19 21:45:00,15737.64
2030-01-19 22:00:00,15352.79
2030-01-19 22:15:00,15238.2
2030-01-19 22:30:00,14991.73
2030-01-19 22:45:00,14810.11
2030-01-19 23:00:00,14615.53
2030-01-19 23:15:00,14247.98
2030-01-19 23:30:00,13796.11
2030-01-19 23:45:00,13543.15
2030-01-20 00:00:00,13156.14
2030-01-20 00:15:00,12632.92
2030-01-20 00:30:00,12254.56
2030-01-20 00:45:00,11802.69
2030-01-20 01:00:00,11227.58
2030-01-20 01:15:00,10702.2
2030-01-20 01:30:00,10133.58
2030-01-20 01:45:00,9692.52
2030-01-20 02:00:00,9234.16
2030-01-20 02:15:00,8853.64
2030-01-20 02:30:00,8574.73
2030-01-20 02:45:00,8280.69
2030-01-20 03:00:00,7872.06
2030-01-20 03:15:00,7526.13
2030-01-20 03:30:00,7221.28
2030-01-20 03:45:00,6931.57
2030-01-20 04:00:00,6644.01
2030-01-20 04:15:00,6533.75
2030-01-20 04:30:00,6295.92
2030-01-20 04:45:00,5969.45
2030-01-20 05:00:00,5684.06
2030-01-20 05:15:00,5519.74
2030-01-20 05:30:00,5402.99
2030-01-20 05:45:00,5240.83
2030-01-20 06:00:00,5059.22
2030-01-20 06:15:00,4966.25
2030-01-20 06:30:00,4899.23
2030-01-20 06:45:00,4812.75
2030-01-20 07:00:00,4706.81
2030-01-20 07:15:00,4585.73
2030-01-20 07:30:00,4481.95
2030-01-20 07:45:00,4544.65
2030-01-20 08:00:00,4689.51
2030-01-20 08:15:00,4786.8
2030-01-20 08:30:00,4795.45
2030-01-20 08:45:00,4702.48
2030-01-20 09:00:00,4456.01
2030-01-20 09:15:00,4159.8
2030-01-20 09:30:00,3956.57
2030-01-20 09:45:00,3803.06
2030-01-20 10:00:00,3582.53
2030-01-20 10:15:00,3160.93
2030-01-20 10:30:00,2706.9
2030-01-20 10:45:00,2371.78
2030-01-20 11:00:00,2010.72
2030-01-20 11:15:00,1738.3
2030-01-20 11:30:00,1470.2
2030-01-20 11:45:00,1266.97
2030-01-20 12:00:00,1081.03
2030-01-20 12:15:00,990.22
2030-01-20 12:30:00,955.63
2030-01-20 12:45:00,895.09
2030-01-20 13:00:00,851.85
2030-01-20 13:15:00,873.47
2030-01-20 13:30:00,843.2
2030-01-20 13:45:00,871.31
2030-01-20 14:00:00,925.36
2030-01-20 14:15:00,923.2
2030-01-20 14:30:00,910.23
2030-01-20 14:45:00,918.88
2030-01-20 15:00:00,1020.49
2030-01-20 15:15:00,1158.86
2030-01-20 15:30:00,1154.54
2030-01-20 15:45:00,1128.6
2030-01-20 16:00:00,1258.32
2030-01-20 16:15:00,1439.93
2030-01-20 16:30:00,1721.0
2030-01-20 16:45:00,1943.69
2030-01-20 17:00:00,2306.92
2030-01-20 17:15:00,2713.39
